"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.93550625000E+008, -1.74808673831E+001, +0.00000000000E+000
+3.94487500000E+008, -1.74843604960E+001, +0.00000000000E+000
+3.95424375000E+008, -1.74878707231E+001, +0.00000000000E+000
+3.96361250000E+008, -1.74909567187E+001, +0.00000000000E+000
+3.97298125000E+008, -1.74945456825E+001, +0.00000000000E+000
+3.98235000000E+008, -1.74978835629E+001, +0.00000000000E+000
+3.99171875000E+008, -1.75016231018E+001, +0.00000000000E+000
+4.00108750000E+008, -1.75051125121E+001, +0.00000000000E+000
+4.01045625000E+008, -1.75090856173E+001, +0.00000000000E+000
+4.01982500000E+008, -1.75126103232E+001, +0.00000000000E+000
+4.02919375000E+008, -1.75166539402E+001, +0.00000000000E+000
+4.03856250000E+008, -1.75203814640E+001, +0.00000000000E+000
+4.04793125000E+008, -1.75244128183E+001, +0.00000000000E+000
+4.05730000000E+008, -1.75284479538E+001, +0.00000000000E+000
+4.06666875000E+008, -1.75325421372E+001, +0.00000000000E+000
+4.07603750000E+008, -1.75365592954E+001, +0.00000000000E+000
+4.08540625000E+008, -1.75406161643E+001, +0.00000000000E+000
+4.09477500000E+008, -1.75450105286E+001, +0.00000000000E+000
+4.10414375000E+008, -1.75489890714E+001, +0.00000000000E+000
+4.11351250000E+008, -1.75536858156E+001, +0.00000000000E+000
+4.12288125000E+008, -1.75578272846E+001, +0.00000000000E+000
+4.13225000000E+008, -1.75623100157E+001, +0.00000000000E+000
+4.14161875000E+008, -1.75665443550E+001, +0.00000000000E+000
+4.15098750000E+008, -1.75713406909E+001, +0.00000000000E+000
+4.16035625000E+008, -1.75756497838E+001, +0.00000000000E+000
+4.16972500000E+008, -1.75801905235E+001, +0.00000000000E+000
+4.17909375000E+008, -1.75845028797E+001, +0.00000000000E+000
+4.18846250000E+008, -1.75894328065E+001, +0.00000000000E+000
+4.19783125000E+008, -1.75943504179E+001, +0.00000000000E+000
+4.20720000000E+008, -1.75991011370E+001, +0.00000000000E+000
+4.21656875000E+008, -1.76038977127E+001, +0.00000000000E+000
+4.22593750000E+008, -1.76088362572E+001, +0.00000000000E+000
+4.23530625000E+008, -1.76139659586E+001, +0.00000000000E+000
+4.24467500000E+008, -1.76187091943E+001, +0.00000000000E+000
+4.25404375000E+008, -1.76239175585E+001, +0.00000000000E+000
+4.26341250000E+008, -1.76288594759E+001, +0.00000000000E+000
+4.27278125000E+008, -1.76343186005E+001, +0.00000000000E+000
+4.28215000000E+008, -1.76391610867E+001, +0.00000000000E+000
+4.29151875000E+008, -1.76445689753E+001, +0.00000000000E+000
+4.30088750000E+008, -1.76496450496E+001, +0.00000000000E+000
+4.31025625000E+008, -1.76554233104E+001, +0.00000000000E+000
+4.31962500000E+008, -1.76607396373E+001, +0.00000000000E+000
+4.32899375000E+008, -1.76660463748E+001, +0.00000000000E+000
+4.33836250000E+008, -1.76714705348E+001, +0.00000000000E+000
+4.34773125000E+008, -1.76768857218E+001, +0.00000000000E+000
+4.35710000000E+008, -1.76823400247E+001, +0.00000000000E+000
+4.36646875000E+008, -1.76877308742E+001, +0.00000000000E+000
+4.37583750000E+008, -1.76933279181E+001, +0.00000000000E+000
+4.38520625000E+008, -1.76986017052E+001, +0.00000000000E+000
+4.39457500000E+008, -1.77041386734E+001, +0.00000000000E+000
+4.40394375000E+008, -1.77095462428E+001, +0.00000000000E+000
+4.41331250000E+008, -1.77156501523E+001, +0.00000000000E+000
+4.42268125000E+008, -1.77210199191E+001, +0.00000000000E+000
+4.43205000000E+008, -1.77267648115E+001, +0.00000000000E+000
+4.44141875000E+008, -1.77323475983E+001, +0.00000000000E+000
+4.45078750000E+008, -1.77384210162E+001, +0.00000000000E+000
+4.46015625000E+008, -1.77440737905E+001, +0.00000000000E+000
+4.46952500000E+008, -1.77498783523E+001, +0.00000000000E+000
+4.47889375000E+008, -1.77555618331E+001, +0.00000000000E+000
+4.48826250000E+008, -1.77612635049E+001, +0.00000000000E+000
+4.49763125000E+008, -1.77669687641E+001, +0.00000000000E+000
+4.50700000000E+008, -1.77723088888E+001, +0.00000000000E+000
+4.51636875000E+008, -1.77780950471E+001, +0.00000000000E+000
+4.52573750000E+008, -1.77836062769E+001, +0.00000000000E+000
+4.53510625000E+008, -1.77895356490E+001, +0.00000000000E+000
+4.54447500000E+008, -1.77947525391E+001, +0.00000000000E+000
+4.55384375000E+008, -1.78004350302E+001, +0.00000000000E+000
+4.56321250000E+008, -1.78059512070E+001, +0.00000000000E+000
+4.57258125000E+008, -1.78116042067E+001, +0.00000000000E+000
+4.58195000000E+008, -1.78168839962E+001, +0.00000000000E+000
+4.59131875000E+008, -1.78225595438E+001, +0.00000000000E+000
+4.60068750000E+008, -1.78280240268E+001, +0.00000000000E+000
+4.61005625000E+008, -1.78336219960E+001, +0.00000000000E+000
+4.61942500000E+008, -1.78389517530E+001, +0.00000000000E+000
+4.62879375000E+008, -1.78444224131E+001, +0.00000000000E+000
+4.63816250000E+008, -1.78498306775E+001, +0.00000000000E+000
+4.64753125000E+008, -1.78549697011E+001, +0.00000000000E+000
+4.65690000000E+008, -1.78602036471E+001, +0.00000000000E+000
+4.66626875000E+008, -1.78652747410E+001, +0.00000000000E+000
+4.67563750000E+008, -1.78705454517E+001, +0.00000000000E+000
+4.68500625000E+008, -1.78752850575E+001, +0.00000000000E+000
+4.69437500000E+008, -1.78802133065E+001, +0.00000000000E+000
+4.70374375000E+008, -1.78847192935E+001, +0.00000000000E+000
+4.71311250000E+008, -1.78897702408E+001, +0.00000000000E+000
+4.72248125000E+008, -1.78944179770E+001, +0.00000000000E+000
+4.73185000000E+008, -1.78993945773E+001, +0.00000000000E+000
+4.74121875000E+008, -1.79040886359E+001, +0.00000000000E+000
+4.75058750000E+008, -1.79089444226E+001, +0.00000000000E+000
+4.75995625000E+008, -1.79135354785E+001, +0.00000000000E+000
+4.76932500000E+008, -1.79180373741E+001, +0.00000000000E+000
+4.77869375000E+008, -1.79226519951E+001, +0.00000000000E+000
+4.78806250000E+008, -1.79273110550E+001, +0.00000000000E+000
+4.79743125000E+008, -1.79320172684E+001, +0.00000000000E+000
+4.80680000000E+008, -1.79365089587E+001, +0.00000000000E+000
+4.81616875000E+008, -1.79412939210E+001, +0.00000000000E+000
+4.82553750000E+008, -1.79457376307E+001, +0.00000000000E+000
+4.83490625000E+008, -1.79505646327E+001, +0.00000000000E+000
+4.84427500000E+008, -1.79543383730E+001, +0.00000000000E+000
+4.85364375000E+008, -1.79589766975E+001, +0.00000000000E+000
+4.86301250000E+008, -1.79636186329E+001, +0.00000000000E+000
+4.87238125000E+008, -1.79681381219E+001, +0.00000000000E+000
+4.88175000000E+008, -1.79725947081E+001, +0.00000000000E+000
+4.89111875000E+008, -1.79769259098E+001, +0.00000000000E+000
+4.90048750000E+008, -1.79815032191E+001, +0.00000000000E+000
+4.90985625000E+008, -1.79859486429E+001, +0.00000000000E+000
+4.91922500000E+008, -1.79908441956E+001, +0.00000000000E+000
+4.92859375000E+008, -1.79955907583E+001, +0.00000000000E+000
+4.93796250000E+008, -1.80005837137E+001, +0.00000000000E+000
+4.94733125000E+008, -1.80054552916E+001, +0.00000000000E+000
+4.95670000000E+008, -1.80104016174E+001, +0.00000000000E+000
+4.96606875000E+008, -1.80151220347E+001, +0.00000000000E+000
+4.97543750000E+008, -1.80202083603E+001, +0.00000000000E+000
+4.98480625000E+008, -1.80252114542E+001, +0.00000000000E+000
+4.99417500000E+008, -1.80302069076E+001, +0.00000000000E+000
+5.00354375000E+008, -1.80352671835E+001, +0.00000000000E+000
+5.01291250000E+008, -1.80401966228E+001, +0.00000000000E+000
+5.02228125000E+008, -1.80451161443E+001, +0.00000000000E+000
+5.03165000000E+008, -1.80499940162E+001, +0.00000000000E+000
+5.04101875000E+008, -1.80551254714E+001, +0.00000000000E+000
+5.05038750000E+008, -1.80600820637E+001, +0.00000000000E+000
+5.05975625000E+008, -1.80650563223E+001, +0.00000000000E+000
+5.06912500000E+008, -1.80697203469E+001, +0.00000000000E+000
+5.07849375000E+008, -1.80751972642E+001, +0.00000000000E+000
+5.08786250000E+008, -1.80800395383E+001, +0.00000000000E+000
+5.09723125000E+008, -1.80844733288E+001, +0.00000000000E+000
+5.10660000000E+008, -1.80892255862E+001, +0.00000000000E+000
+5.11596875000E+008, -1.80935210180E+001, +0.00000000000E+000
+5.12533750000E+008, -1.80983053088E+001, +0.00000000000E+000
+5.13470625000E+008, -1.81024995792E+001, +0.00000000000E+000
+5.14407500000E+008, -1.81071256644E+001, +0.00000000000E+000
+5.15344375000E+008, -1.81109299213E+001, +0.00000000000E+000
+5.16281250000E+008, -1.81150778424E+001, +0.00000000000E+000
+5.17218125000E+008, -1.81188090031E+001, +0.00000000000E+000
+5.18155000000E+008, -1.81224840479E+001, +0.00000000000E+000
+5.19091875000E+008, -1.81260422005E+001, +0.00000000000E+000
+5.20028750000E+008, -1.81295443176E+001, +0.00000000000E+000
+5.20965625000E+008, -1.81328590751E+001, +0.00000000000E+000
+5.21902500000E+008, -1.81358928948E+001, +0.00000000000E+000
+5.22839375000E+008, -1.81389888841E+001, +0.00000000000E+000
+5.23776250000E+008, -1.81417058774E+001, +0.00000000000E+000
+5.24713125000E+008, -1.81447638237E+001, +0.00000000000E+000
+5.25650000000E+008, -1.81473625546E+001, +0.00000000000E+000
+5.26586875000E+008, -1.81502967126E+001, +0.00000000000E+000
+5.27523750000E+008, -1.81526171732E+001, +0.00000000000E+000
+5.28460625000E+008, -1.81552893305E+001, +0.00000000000E+000
+5.29397500000E+008, -1.81576611808E+001, +0.00000000000E+000
+5.30334375000E+008, -1.81604041076E+001, +0.00000000000E+000
+5.31271250000E+008, -1.81630147718E+001, +0.00000000000E+000
+5.32208125000E+008, -1.81657586451E+001, +0.00000000000E+000
+5.33145000000E+008, -1.81685745864E+001, +0.00000000000E+000
+5.34081875000E+008, -1.81713248288E+001, +0.00000000000E+000
+5.35018750000E+008, -1.81742427999E+001, +0.00000000000E+000
+5.35955625000E+008, -1.81770676732E+001, +0.00000000000E+000
+5.36892500000E+008, -1.81802676749E+001, +0.00000000000E+000
+5.37829375000E+008, -1.81831926197E+001, +0.00000000000E+000
+5.38766250000E+008, -1.81867153450E+001, +0.00000000000E+000
+5.39703125000E+008, -1.81896546156E+001, +0.00000000000E+000
+5.40640000000E+008, -1.81933434883E+001, +0.00000000000E+000
+5.41576875000E+008, -1.81966534211E+001, +0.00000000000E+000
+5.42513750000E+008, -1.82003098128E+001, +0.00000000000E+000
+5.43450625000E+008, -1.82037845745E+001, +0.00000000000E+000
+5.44387500000E+008, -1.82077404650E+001, +0.00000000000E+000
+5.45324375000E+008, -1.82115602540E+001, +0.00000000000E+000
+5.46261250000E+008, -1.82158033115E+001, +0.00000000000E+000
+5.47198125000E+008, -1.82201269074E+001, +0.00000000000E+000
+5.48135000000E+008, -1.82246132164E+001, +0.00000000000E+000
+5.49071875000E+008, -1.82292731786E+001, +0.00000000000E+000
+5.50008750000E+008, -1.82337652544E+001, +0.00000000000E+000
+5.50945625000E+008, -1.82388202771E+001, +0.00000000000E+000
+5.51882500000E+008, -1.82435755562E+001, +0.00000000000E+000
+5.52819375000E+008, -1.82488276297E+001, +0.00000000000E+000
+5.53756250000E+008, -1.82535082613E+001, +0.00000000000E+000
+5.54693125000E+008, -1.82586037861E+001, +0.00000000000E+000
+5.55630000000E+008, -1.82633566184E+001, +0.00000000000E+000
+5.56566875000E+008, -1.82687207530E+001, +0.00000000000E+000
+5.57503750000E+008, -1.82736021585E+001, +0.00000000000E+000
+5.58440625000E+008, -1.82789450365E+001, +0.00000000000E+000
+5.59377500000E+008, -1.82841352348E+001, +0.00000000000E+000
+5.60314375000E+008, -1.82894748745E+001, +0.00000000000E+000
+5.61251250000E+008, -1.82945635519E+001, +0.00000000000E+000
+5.62188125000E+008, -1.82996597863E+001, +0.00000000000E+000
+5.63125000000E+008, -1.83049959274E+001, +0.00000000000E+000
+5.64061875000E+008, -1.83101293115E+001, +0.00000000000E+000
+5.64998750000E+008, -1.83153660720E+001, +0.00000000000E+000
+5.65935625000E+008, -1.83203833884E+001, +0.00000000000E+000
+5.66872500000E+008, -1.83257048032E+001, +0.00000000000E+000
+5.67809375000E+008, -1.83305225068E+001, +0.00000000000E+000
+5.68746250000E+008, -1.83357151809E+001, +0.00000000000E+000
+5.69683125000E+008, -1.83404467667E+001, +0.00000000000E+000
+5.70620000000E+008, -1.83455297510E+001, +0.00000000000E+000
+5.71556875000E+008, -1.83500422780E+001, +0.00000000000E+000
+5.72493750000E+008, -1.83549328746E+001, +0.00000000000E+000
+5.73430625000E+008, -1.83593984537E+001, +0.00000000000E+000
+5.74367500000E+008, -1.83641869739E+001, +0.00000000000E+000
+5.75304375000E+008, -1.83686884407E+001, +0.00000000000E+000
+5.76241250000E+008, -1.83730655731E+001, +0.00000000000E+000
+5.77178125000E+008, -1.83776390391E+001, +0.00000000000E+000
+5.78115000000E+008, -1.83820937233E+001, +0.00000000000E+000
+5.79051875000E+008, -1.83867972709E+001, +0.00000000000E+000
+5.79988750000E+008, -1.83909607474E+001, +0.00000000000E+000
+5.80925625000E+008, -1.83956186277E+001, +0.00000000000E+000
+5.81862500000E+008, -1.83999442753E+001, +0.00000000000E+000
+5.82799375000E+008, -1.84046473439E+001, +0.00000000000E+000
+5.83736250000E+008, -1.84087449047E+001, +0.00000000000E+000
+5.84673125000E+008, -1.84133523327E+001, +0.00000000000E+000
+5.85610000000E+008, -1.84178578559E+001, +0.00000000000E+000
+5.86546875000E+008, -1.84228079833E+001, +0.00000000000E+000
+5.87483750000E+008, -1.84275275252E+001, +0.00000000000E+000
+5.88420625000E+008, -1.84326703879E+001, +0.00000000000E+000
+5.89357500000E+008, -1.84377537805E+001, +0.00000000000E+000
+5.90294375000E+008, -1.84430101769E+001, +0.00000000000E+000
+5.91231250000E+008, -1.84483087894E+001, +0.00000000000E+000
+5.92168125000E+008, -1.84537577383E+001, +0.00000000000E+000
+5.93105000000E+008, -1.84593453086E+001, +0.00000000000E+000
+5.94041875000E+008, -1.84647522317E+001, +0.00000000000E+000
+5.94978750000E+008, -1.84706354372E+001, +0.00000000000E+000
+5.95915625000E+008, -1.84762907920E+001, +0.00000000000E+000
+5.96852500000E+008, -1.84828648875E+001, +0.00000000000E+000
+5.97789375000E+008, -1.84888491622E+001, +0.00000000000E+000
+5.98726250000E+008, -1.84957497286E+001, +0.00000000000E+000
+5.99663125000E+008, -1.85025971471E+001, +0.00000000000E+000
+6.00600000000E+008, -1.85100668650E+001, +0.00000000000E+000
+6.01536875000E+008, -1.85174995502E+001, +0.00000000000E+000
+6.02473750000E+008, -1.85254960333E+001, +0.00000000000E+000
+6.03410625000E+008, -1.85336698436E+001, +0.00000000000E+000
+6.04347500000E+008, -1.85423863604E+001, +0.00000000000E+000
+6.05284375000E+008, -1.85513367144E+001, +0.00000000000E+000
+6.06221250000E+008, -1.85604257087E+001, +0.00000000000E+000
+6.07158125000E+008, -1.85702279159E+001, +0.00000000000E+000
+6.08095000000E+008, -1.85802685364E+001, +0.00000000000E+000
+6.09031875000E+008, -1.85907959891E+001, +0.00000000000E+000
+6.09968750000E+008, -1.86012845466E+001, +0.00000000000E+000
+6.10905625000E+008, -1.86123966770E+001, +0.00000000000E+000
+6.11842500000E+008, -1.86235901759E+001, +0.00000000000E+000
+6.12779375000E+008, -1.86356188301E+001, +0.00000000000E+000
+6.13716250000E+008, -1.86475731371E+001, +0.00000000000E+000
+6.14653125000E+008, -1.86605588909E+001, +0.00000000000E+000
+6.15590000000E+008, -1.86735435775E+001, +0.00000000000E+000
+6.16526875000E+008, -1.86873245369E+001, +0.00000000000E+000
+6.17463750000E+008, -1.87012814269E+001, +0.00000000000E+000
+6.18400625000E+008, -1.87159951342E+001, +0.00000000000E+000
+6.19337500000E+008, -1.87311344060E+001, +0.00000000000E+000
+6.20274375000E+008, -1.87464677023E+001, +0.00000000000E+000
+6.21211250000E+008, -1.87624039005E+001, +0.00000000000E+000
+6.22148125000E+008, -1.87784824433E+001, +0.00000000000E+000
+6.23085000000E+008, -1.87951905640E+001, +0.00000000000E+000
+6.24021875000E+008, -1.88117553425E+001, +0.00000000000E+000
+6.24958750000E+008, -1.88291022029E+001, +0.00000000000E+000
+6.25895625000E+008, -1.88464535013E+001, +0.00000000000E+000
+6.26832500000E+008, -1.88644884597E+001, +0.00000000000E+000
+6.27769375000E+008, -1.88822300784E+001, +0.00000000000E+000
+6.28706250000E+008, -1.89006396074E+001, +0.00000000000E+000
+6.29643125000E+008, -1.89191346318E+001, +0.00000000000E+000
+6.30580000000E+008, -1.89381217250E+001, +0.00000000000E+000
+6.31516875000E+008, -1.89570598195E+001, +0.00000000000E+000
+6.32453750000E+008, -1.89762954655E+001, +0.00000000000E+000
+6.33390625000E+008, -1.89958820083E+001, +0.00000000000E+000
+6.34327500000E+008, -1.90156322468E+001, +0.00000000000E+000
+6.35264375000E+008, -1.90356043504E+001, +0.00000000000E+000
+6.36201250000E+008, -1.90554335459E+001, +0.00000000000E+000
+6.37138125000E+008, -1.90758659250E+001, +0.00000000000E+000
+6.38075000000E+008, -1.90960345831E+001, +0.00000000000E+000
+6.39011875000E+008, -1.91167771001E+001, +0.00000000000E+000
+6.39948750000E+008, -1.91372655700E+001, +0.00000000000E+000
+6.40885625000E+008, -1.91586212577E+001, +0.00000000000E+000
+6.41822500000E+008, -1.91795924389E+001, +0.00000000000E+000
+6.42759375000E+008, -1.92013200317E+001, +0.00000000000E+000
+6.43696250000E+008, -1.92227900775E+001, +0.00000000000E+000
+6.44633125000E+008, -1.92449551090E+001, +0.00000000000E+000
+6.45570000000E+008, -1.92669180951E+001, +0.00000000000E+000
+6.46506875000E+008, -1.92893964769E+001, +0.00000000000E+000
+6.47443750000E+008, -1.93120730124E+001, +0.00000000000E+000
+6.48380625000E+008, -1.93351063791E+001, +0.00000000000E+000
+6.49317500000E+008, -1.93583568774E+001, +0.00000000000E+000
+6.50254375000E+008, -1.93817754430E+001, +0.00000000000E+000
+6.51191250000E+008, -1.94058391375E+001, +0.00000000000E+000
+6.52128125000E+008, -1.94300874123E+001, +0.00000000000E+000
+6.53065000000E+008, -1.94549986451E+001, +0.00000000000E+000
+6.54001875000E+008, -1.94799652484E+001, +0.00000000000E+000
+6.54938750000E+008, -1.95056685200E+001, +0.00000000000E+000
+6.55875625000E+008, -1.95314149333E+001, +0.00000000000E+000
+6.56812500000E+008, -1.95580519036E+001, +0.00000000000E+000
+6.57749375000E+008, -1.95847972231E+001, +0.00000000000E+000
+6.58686250000E+008, -1.96124089348E+001, +0.00000000000E+000
+6.59623125000E+008, -1.96404350812E+001, +0.00000000000E+000
+6.60560000000E+008, -1.96691380581E+001, +0.00000000000E+000
+6.61496875000E+008, -1.96983349741E+001, +0.00000000000E+000
+6.62433750000E+008, -1.97280753415E+001, +0.00000000000E+000
+6.63370625000E+008, -1.97583877065E+001, +0.00000000000E+000
+6.64307500000E+008, -1.97891724998E+001, +0.00000000000E+000
+6.65244375000E+008, -1.98207901609E+001, +0.00000000000E+000
+6.66181250000E+008, -1.98523470690E+001, +0.00000000000E+000
+6.67118125000E+008, -1.98849823289E+001, +0.00000000000E+000
+6.68055000000E+008, -1.99178268779E+001, +0.00000000000E+000
+6.68991875000E+008, -1.99518236020E+001, +0.00000000000E+000
+6.69928750000E+008, -1.99858622847E+001, +0.00000000000E+000
+6.70865625000E+008, -2.00211069139E+001, +0.00000000000E+000
+6.71802500000E+008, -2.00566025719E+001, +0.00000000000E+000
+6.72739375000E+008, -2.00930700344E+001, +0.00000000000E+000
+6.73676250000E+008, -2.01298039428E+001, +0.00000000000E+000
+6.74613125000E+008, -2.01674001843E+001, +0.00000000000E+000
+6.75550000000E+008, -2.02055105231E+001, +0.00000000000E+000
+6.76486875000E+008, -2.02441958961E+001, +0.00000000000E+000
+6.77423750000E+008, -2.02834509849E+001, +0.00000000000E+000
+6.78360625000E+008, -2.03232664058E+001, +0.00000000000E+000
+6.79297500000E+008, -2.03639980550E+001, +0.00000000000E+000
+6.80234375000E+008, -2.04049726918E+001, +0.00000000000E+000
+6.81171250000E+008, -2.04467801729E+001, +0.00000000000E+000
+6.82108125000E+008, -2.04887630317E+001, +0.00000000000E+000
+6.83045000000E+008, -2.05320003443E+001, +0.00000000000E+000
+6.83981875000E+008, -2.05750456069E+001, +0.00000000000E+000
+6.84918750000E+008, -2.06191489126E+001, +0.00000000000E+000
+6.85855625000E+008, -2.06633905641E+001, +0.00000000000E+000
+6.86792500000E+008, -2.07087754925E+001, +0.00000000000E+000
+6.87729375000E+008, -2.07541279099E+001, +0.00000000000E+000
+6.88666250000E+008, -2.08003927132E+001, +0.00000000000E+000
+6.89603125000E+008, -2.08472679327E+001, +0.00000000000E+000
+6.90540000000E+008, -2.08947389517E+001, +0.00000000000E+000
+6.91476875000E+008, -2.09427309962E+001, +0.00000000000E+000
+6.92413750000E+008, -2.09911034238E+001, +0.00000000000E+000
+6.93350625000E+008, -2.10402926458E+001, +0.00000000000E+000
+6.94287500000E+008, -2.10898171974E+001, +0.00000000000E+000
+6.95224375000E+008, -2.11401068895E+001, +0.00000000000E+000
+6.96161250000E+008, -2.11905056271E+001, +0.00000000000E+000
+6.97098125000E+008, -2.12419953162E+001, +0.00000000000E+000
+6.98035000000E+008, -2.12938118957E+001, +0.00000000000E+000
+6.98971875000E+008, -2.13465303066E+001, +0.00000000000E+000
+6.99908750000E+008, -2.13992069452E+001, +0.00000000000E+000
+7.00845625000E+008, -2.14532084135E+001, +0.00000000000E+000
+7.01782500000E+008, -2.15073510300E+001, +0.00000000000E+000
+7.02719375000E+008, -2.15624516786E+001, +0.00000000000E+000
+7.03656250000E+008, -2.16178939487E+001, +0.00000000000E+000
+7.04593125000E+008, -2.16743251293E+001, +0.00000000000E+000
+7.05530000000E+008, -2.17313531235E+001, +0.00000000000E+000
+7.06466875000E+008, -2.17887288615E+001, +0.00000000000E+000
+7.07403750000E+008, -2.18472153479E+001, +0.00000000000E+000
+7.08340625000E+008, -2.19061516288E+001, +0.00000000000E+000
+7.09277500000E+008, -2.19663227050E+001, +0.00000000000E+000
+7.10214375000E+008, -2.20266357922E+001, +0.00000000000E+000
+7.11151250000E+008, -2.20882209321E+001, +0.00000000000E+000
+7.12088125000E+008, -2.21501560729E+001, +0.00000000000E+000
+7.13025000000E+008, -2.22134566824E+001, +0.00000000000E+000
+7.13961875000E+008, -2.22767057001E+001, +0.00000000000E+000
+7.14898750000E+008, -2.23418783485E+001, +0.00000000000E+000
+7.15835625000E+008, -2.24075625696E+001, +0.00000000000E+000
+7.16772500000E+008, -2.24744703563E+001, +0.00000000000E+000
+7.17709375000E+008, -2.25418855173E+001, +0.00000000000E+000
+7.18646250000E+008, -2.26102962004E+001, +0.00000000000E+000
+7.19583125000E+008, -2.26795002099E+001, +0.00000000000E+000
+7.20520000000E+008, -2.27497557621E+001, +0.00000000000E+000
+7.21456875000E+008, -2.28206227600E+001, +0.00000000000E+000
+7.22393750000E+008, -2.28923385790E+001, +0.00000000000E+000
+7.23330625000E+008, -2.29654534490E+001, +0.00000000000E+000
+7.24267500000E+008, -2.30389406600E+001, +0.00000000000E+000
+7.25204375000E+008, -2.31138124368E+001, +0.00000000000E+000
+7.26141250000E+008, -2.31891376888E+001, +0.00000000000E+000
+7.27078125000E+008, -2.32659505341E+001, +0.00000000000E+000
+7.28015000000E+008, -2.33428680933E+001, +0.00000000000E+000
+7.28951875000E+008, -2.34214368826E+001, +0.00000000000E+000
+7.29888750000E+008, -2.35006283465E+001, +0.00000000000E+000
+7.30825625000E+008, -2.35810730469E+001, +0.00000000000E+000
+7.31762500000E+008, -2.36619777237E+001, +0.00000000000E+000
+7.32699375000E+008, -2.37440680783E+001, +0.00000000000E+000
+7.33636250000E+008, -2.38272346737E+001, +0.00000000000E+000
+7.34573125000E+008, -2.39113658684E+001, +0.00000000000E+000
+7.35510000000E+008, -2.39962797634E+001, +0.00000000000E+000
+7.36446875000E+008, -2.40819652036E+001, +0.00000000000E+000
+7.37383750000E+008, -2.41692349796E+001, +0.00000000000E+000
+7.38320625000E+008, -2.42563552164E+001, +0.00000000000E+000
+7.39257500000E+008, -2.43445639512E+001, +0.00000000000E+000
+7.40194375000E+008, -2.44335169337E+001, +0.00000000000E+000
+7.41131250000E+008, -2.45237645771E+001, +0.00000000000E+000
+7.42068125000E+008, -2.46144079818E+001, +0.00000000000E+000
+7.43005000000E+008, -2.47064256008E+001, +0.00000000000E+000
+7.43941875000E+008, -2.47987963923E+001, +0.00000000000E+000
+7.44878750000E+008, -2.48928356378E+001, +0.00000000000E+000
+7.45815625000E+008, -2.49871907129E+001, +0.00000000000E+000
+7.46752500000E+008, -2.50827165828E+001, +0.00000000000E+000
+7.47689375000E+008, -2.51788277625E+001, +0.00000000000E+000
+7.48626250000E+008, -2.52760550961E+001, +0.00000000000E+000
+7.49563125000E+008, -2.53738815604E+001, +0.00000000000E+000
+7.50500000000E+008, -2.54723589873E+001, +0.00000000000E+000
+7.51436875000E+008, -2.55722957533E+001, +0.00000000000E+000
+7.52373750000E+008, -2.56726598578E+001, +0.00000000000E+000
+7.53310625000E+008, -2.57741938187E+001, +0.00000000000E+000
+7.54247500000E+008, -2.58762023970E+001, +0.00000000000E+000
+7.55184375000E+008, -2.59798677967E+001, +0.00000000000E+000
+7.56121250000E+008, -2.60838755977E+001, +0.00000000000E+000
+7.57058125000E+008, -2.61890941718E+001, +0.00000000000E+000
+7.57995000000E+008, -2.62945508225E+001, +0.00000000000E+000
+7.58931875000E+008, -2.64018146808E+001, +0.00000000000E+000
+7.59868750000E+008, -2.65095110126E+001, +0.00000000000E+000
+7.60805625000E+008, -2.66184537491E+001, +0.00000000000E+000
+7.61742500000E+008, -2.67280956688E+001, +0.00000000000E+000
+7.62679375000E+008, -2.68391409907E+001, +0.00000000000E+000
+7.63616250000E+008, -2.69511193454E+001, +0.00000000000E+000
+7.64553125000E+008, -2.70641741975E+001, +0.00000000000E+000
+7.65490000000E+008, -2.71784607291E+001, +0.00000000000E+000
+7.66426875000E+008, -2.72938444830E+001, +0.00000000000E+000
+7.67363750000E+008, -2.74108261534E+001, +0.00000000000E+000
+7.68300625000E+008, -2.75283151709E+001, +0.00000000000E+000
+7.69237500000E+008, -2.76475588379E+001, +0.00000000000E+000
+7.70174375000E+008, -2.77676197038E+001, +0.00000000000E+000
+7.71111250000E+008, -2.78898104125E+001, +0.00000000000E+000
+7.72048125000E+008, -2.80124261790E+001, +0.00000000000E+000
+7.72985000000E+008, -2.81369793541E+001, +0.00000000000E+000
+7.73921875000E+008, -2.82626564152E+001, +0.00000000000E+000
+7.74858750000E+008, -2.83891849456E+001, +0.00000000000E+000
+7.75795625000E+008, -2.85181251499E+001, +0.00000000000E+000
+7.76732500000E+008, -2.86486143188E+001, +0.00000000000E+000
+7.77669375000E+008, -2.87804787946E+001, +0.00000000000E+000
+7.78606250000E+008, -2.89136123586E+001, +0.00000000000E+000
+7.79543125000E+008, -2.90484943168E+001, +0.00000000000E+000
+7.80480000000E+008, -2.91845732400E+001, +0.00000000000E+000
+7.81416875000E+008, -2.93227091374E+001, +0.00000000000E+000
+7.82353750000E+008, -2.94617528058E+001, +0.00000000000E+000
+7.83290625000E+008, -2.96028334156E+001, +0.00000000000E+000
+7.84227500000E+008, -2.97447081733E+001, +0.00000000000E+000
+7.85164375000E+008, -2.98888147687E+001, +0.00000000000E+000
+7.86101250000E+008, -3.00338242326E+001, +0.00000000000E+000
+7.87038125000E+008, -3.01808614393E+001, +0.00000000000E+000
+7.87975000000E+008, -3.03289965621E+001, +0.00000000000E+000
+7.88911875000E+008, -3.04792989749E+001, +0.00000000000E+000
