"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90785625000E+008, -1.89026050844E+001, +0.00000000000E+000
+7.91722500000E+008, -1.89061392835E+001, +0.00000000000E+000
+7.92659375000E+008, -1.89022792970E+001, +0.00000000000E+000
+7.93596250000E+008, -1.88877514917E+001, +0.00000000000E+000
+7.94533125000E+008, -1.88611634981E+001, +0.00000000000E+000
+7.95470000000E+008, -1.88278162936E+001, +0.00000000000E+000
+7.96406875000E+008, -1.87887145925E+001, +0.00000000000E+000
+7.97343750000E+008, -1.87518854865E+001, +0.00000000000E+000
+7.98280625000E+008, -1.87175519924E+001, +0.00000000000E+000
+7.99217500000E+008, -1.86850562167E+001, +0.00000000000E+000
+8.00154375000E+008, -1.86549300352E+001, +0.00000000000E+000
+8.01091250000E+008, -1.86270476040E+001, +0.00000000000E+000
+8.02028125000E+008, -1.86010420393E+001, +0.00000000000E+000
+8.02965000000E+008, -1.85771695394E+001, +0.00000000000E+000
+8.03901875000E+008, -1.85562720600E+001, +0.00000000000E+000
+8.04838750000E+008, -1.85385108115E+001, +0.00000000000E+000
+8.05775625000E+008, -1.85239050580E+001, +0.00000000000E+000
+8.06712500000E+008, -1.85126912461E+001, +0.00000000000E+000
+8.07649375000E+008, -1.85052992089E+001, +0.00000000000E+000
+8.08586250000E+008, -1.85018365912E+001, +0.00000000000E+000
+8.09523125000E+008, -1.85037728102E+001, +0.00000000000E+000
+8.10460000000E+008, -1.85120869159E+001, +0.00000000000E+000
+8.11396875000E+008, -1.85271112776E+001, +0.00000000000E+000
+8.12333750000E+008, -1.85499709255E+001, +0.00000000000E+000
+8.13270625000E+008, -1.85810388660E+001, +0.00000000000E+000
+8.14207500000E+008, -1.86207815303E+001, +0.00000000000E+000
+8.15144375000E+008, -1.86701534702E+001, +0.00000000000E+000
+8.16081250000E+008, -1.87317187438E+001, +0.00000000000E+000
+8.17018125000E+008, -1.88089699449E+001, +0.00000000000E+000
+8.17955000000E+008, -1.89034077162E+001, +0.00000000000E+000
+8.18891875000E+008, -1.90097105867E+001, +0.00000000000E+000
+8.19828750000E+008, -1.91269304342E+001, +0.00000000000E+000
+8.20765625000E+008, -1.92470381689E+001, +0.00000000000E+000
+8.21702500000E+008, -1.93699952950E+001, +0.00000000000E+000
+8.22639375000E+008, -1.94956563413E+001, +0.00000000000E+000
+8.23576250000E+008, -1.96240154667E+001, +0.00000000000E+000
+8.24513125000E+008, -1.97549985829E+001, +0.00000000000E+000
+8.25450000000E+008, -1.98888981914E+001, +0.00000000000E+000
+8.26386875000E+008, -2.00255281711E+001, +0.00000000000E+000
+8.27323750000E+008, -2.01635333399E+001, +0.00000000000E+000
+8.28260625000E+008, -2.03033223562E+001, +0.00000000000E+000
+8.29197500000E+008, -2.04448600653E+001, +0.00000000000E+000
+8.30134375000E+008, -2.05880419714E+001, +0.00000000000E+000
+8.31071250000E+008, -2.07327373820E+001, +0.00000000000E+000
+8.32008125000E+008, -2.08789183053E+001, +0.00000000000E+000
+8.32945000000E+008, -2.10263686482E+001, +0.00000000000E+000
+8.33881875000E+008, -2.11751570837E+001, +0.00000000000E+000
+8.34818750000E+008, -2.13241217200E+001, +0.00000000000E+000
+8.35755625000E+008, -2.14745962383E+001, +0.00000000000E+000
+8.36692500000E+008, -2.16258549521E+001, +0.00000000000E+000
+8.37629375000E+008, -2.17776288099E+001, +0.00000000000E+000
+8.38566250000E+008, -2.19298511533E+001, +0.00000000000E+000
+8.39503125000E+008, -2.20823360101E+001, +0.00000000000E+000
+8.40440000000E+008, -2.22347630041E+001, +0.00000000000E+000
+8.41376875000E+008, -2.23869716253E+001, +0.00000000000E+000
+8.42313750000E+008, -2.25386454797E+001, +0.00000000000E+000
+8.43250625000E+008, -2.26894765317E+001, +0.00000000000E+000
+8.44187500000E+008, -2.28393243684E+001, +0.00000000000E+000
+8.45124375000E+008, -2.29878690953E+001, +0.00000000000E+000
+8.46061250000E+008, -2.31349670548E+001, +0.00000000000E+000
+8.46998125000E+008, -2.32803585911E+001, +0.00000000000E+000
+8.47935000000E+008, -2.34237311452E+001, +0.00000000000E+000
+8.48871875000E+008, -2.35647525531E+001, +0.00000000000E+000
+8.49808750000E+008, -2.37033823384E+001, +0.00000000000E+000
+8.50745625000E+008, -2.38394777626E+001, +0.00000000000E+000
+8.51682500000E+008, -2.39723445610E+001, +0.00000000000E+000
+8.52619375000E+008, -2.41015621361E+001, +0.00000000000E+000
+8.53556250000E+008, -2.42266101340E+001, +0.00000000000E+000
+8.54493125000E+008, -2.43473158651E+001, +0.00000000000E+000
+8.55430000000E+008, -2.44633781226E+001, +0.00000000000E+000
+8.56366875000E+008, -2.45743425553E+001, +0.00000000000E+000
+8.57303750000E+008, -2.46800092069E+001, +0.00000000000E+000
+8.58240625000E+008, -2.47810798338E+001, +0.00000000000E+000
+8.59177500000E+008, -2.48757996037E+001, +0.00000000000E+000
+8.60114375000E+008, -2.49645092671E+001, +0.00000000000E+000
+8.61051250000E+008, -2.50471855674E+001, +0.00000000000E+000
+8.61988125000E+008, -2.51235335532E+001, +0.00000000000E+000
+8.62925000000E+008, -2.51935213428E+001, +0.00000000000E+000
+8.63861875000E+008, -2.52571097395E+001, +0.00000000000E+000
+8.64798750000E+008, -2.53141626268E+001, +0.00000000000E+000
+8.65735625000E+008, -2.53648734397E+001, +0.00000000000E+000
+8.66672500000E+008, -2.54091851588E+001, +0.00000000000E+000
+8.67609375000E+008, -2.54472499944E+001, +0.00000000000E+000
+8.68546250000E+008, -2.54792068338E+001, +0.00000000000E+000
+8.69483125000E+008, -2.55051871259E+001, +0.00000000000E+000
+8.70420000000E+008, -2.55254794895E+001, +0.00000000000E+000
+8.71356875000E+008, -2.55402420508E+001, +0.00000000000E+000
+8.72293750000E+008, -2.55497236765E+001, +0.00000000000E+000
+8.73230625000E+008, -2.55542893275E+001, +0.00000000000E+000
+8.74167500000E+008, -2.55541413954E+001, +0.00000000000E+000
+8.75104375000E+008, -2.55495119354E+001, +0.00000000000E+000
+8.76041250000E+008, -2.55409896059E+001, +0.00000000000E+000
+8.76978125000E+008, -2.55289157989E+001, +0.00000000000E+000
+8.77915000000E+008, -2.55134683494E+001, +0.00000000000E+000
+8.78851875000E+008, -2.54951100255E+001, +0.00000000000E+000
+8.79788750000E+008, -2.54741061331E+001, +0.00000000000E+000
+8.80725625000E+008, -2.54509224939E+001, +0.00000000000E+000
+8.81662500000E+008, -2.54258847355E+001, +0.00000000000E+000
+8.82599375000E+008, -2.53991913842E+001, +0.00000000000E+000
+8.83536250000E+008, -2.53713824680E+001, +0.00000000000E+000
+8.84473125000E+008, -2.53426889191E+001, +0.00000000000E+000
+8.85410000000E+008, -2.53134121984E+001, +0.00000000000E+000
+8.86346875000E+008, -2.52838766225E+001, +0.00000000000E+000
+8.87283750000E+008, -2.52542912204E+001, +0.00000000000E+000
+8.88220625000E+008, -2.52250492116E+001, +0.00000000000E+000
+8.89157500000E+008, -2.51962749631E+001, +0.00000000000E+000
+8.90094375000E+008, -2.51683470818E+001, +0.00000000000E+000
+8.91031250000E+008, -2.51413827397E+001, +0.00000000000E+000
+8.91968125000E+008, -2.51157244943E+001, +0.00000000000E+000
+8.92905000000E+008, -2.50927844923E+001, +0.00000000000E+000
+8.93841875000E+008, -2.50723022096E+001, +0.00000000000E+000
+8.94778750000E+008, -2.50549327903E+001, +0.00000000000E+000
+8.95715625000E+008, -2.50412624194E+001, +0.00000000000E+000
+8.96652500000E+008, -2.50308705113E+001, +0.00000000000E+000
+8.97589375000E+008, -2.50235996130E+001, +0.00000000000E+000
+8.98526250000E+008, -2.50194570848E+001, +0.00000000000E+000
+8.99463125000E+008, -2.50183733495E+001, +0.00000000000E+000
+9.00400000000E+008, -2.50205072278E+001, +0.00000000000E+000
+9.01336875000E+008, -2.50258618640E+001, +0.00000000000E+000
+9.02273750000E+008, -2.50343940770E+001, +0.00000000000E+000
+9.03210625000E+008, -2.50462718320E+001, +0.00000000000E+000
+9.04147500000E+008, -2.50614857671E+001, +0.00000000000E+000
+9.05084375000E+008, -2.50801852097E+001, +0.00000000000E+000
+9.06021250000E+008, -2.51026695783E+001, +0.00000000000E+000
+9.06958125000E+008, -2.51286429159E+001, +0.00000000000E+000
+9.07895000000E+008, -2.51580687018E+001, +0.00000000000E+000
+9.08831875000E+008, -2.51909903759E+001, +0.00000000000E+000
+9.09768750000E+008, -2.52273903090E+001, +0.00000000000E+000
+9.10705625000E+008, -2.52673988132E+001, +0.00000000000E+000
+9.11642500000E+008, -2.53109530717E+001, +0.00000000000E+000
+9.12579375000E+008, -2.53580964423E+001, +0.00000000000E+000
+9.13516250000E+008, -2.54087509691E+001, +0.00000000000E+000
+9.14453125000E+008, -2.54630149621E+001, +0.00000000000E+000
+9.15390000000E+008, -2.55216142507E+001, +0.00000000000E+000
+9.16326875000E+008, -2.55827382916E+001, +0.00000000000E+000
+9.17263750000E+008, -2.56465767528E+001, +0.00000000000E+000
+9.18200625000E+008, -2.57127175531E+001, +0.00000000000E+000
+9.19137500000E+008, -2.57807535717E+001, +0.00000000000E+000
+9.20074375000E+008, -2.58504023581E+001, +0.00000000000E+000
+9.21011250000E+008, -2.59233517399E+001, +0.00000000000E+000
+9.21948125000E+008, -2.59991905689E+001, +0.00000000000E+000
+9.22885000000E+008, -2.60780332670E+001, +0.00000000000E+000
+9.23821875000E+008, -2.61598640812E+001, +0.00000000000E+000
+9.24758750000E+008, -2.62448616964E+001, +0.00000000000E+000
+9.25695625000E+008, -2.63331517861E+001, +0.00000000000E+000
+9.26632500000E+008, -2.64243964831E+001, +0.00000000000E+000
+9.27569375000E+008, -2.65182176210E+001, +0.00000000000E+000
+9.28506250000E+008, -2.66142577458E+001, +0.00000000000E+000
+9.29443125000E+008, -2.67124107596E+001, +0.00000000000E+000
+9.30380000000E+008, -2.68126778737E+001, +0.00000000000E+000
+9.31316875000E+008, -2.69151530877E+001, +0.00000000000E+000
+9.32253750000E+008, -2.70196273528E+001, +0.00000000000E+000
+9.33190625000E+008, -2.71259853329E+001, +0.00000000000E+000
+9.34127500000E+008, -2.72341720326E+001, +0.00000000000E+000
+9.35064375000E+008, -2.73441347813E+001, +0.00000000000E+000
+9.36001250000E+008, -2.74557493585E+001, +0.00000000000E+000
+9.36938125000E+008, -2.75689156636E+001, +0.00000000000E+000
+9.37875000000E+008, -2.76835650318E+001, +0.00000000000E+000
+9.38811875000E+008, -2.77989339637E+001, +0.00000000000E+000
+9.39748750000E+008, -2.79155150070E+001, +0.00000000000E+000
+9.40685625000E+008, -2.80335195160E+001, +0.00000000000E+000
+9.41622500000E+008, -2.81529059779E+001, +0.00000000000E+000
+9.42559375000E+008, -2.82735774896E+001, +0.00000000000E+000
+9.43496250000E+008, -2.83961525947E+001, +0.00000000000E+000
+9.44433125000E+008, -2.85193967274E+001, +0.00000000000E+000
+9.45370000000E+008, -2.86437632215E+001, +0.00000000000E+000
+9.46306875000E+008, -2.87691763461E+001, +0.00000000000E+000
+9.47243750000E+008, -2.88956621870E+001, +0.00000000000E+000
+9.48180625000E+008, -2.90230310523E+001, +0.00000000000E+000
+9.49117500000E+008, -2.91513317688E+001, +0.00000000000E+000
+9.50054375000E+008, -2.92809480932E+001, +0.00000000000E+000
+9.50991250000E+008, -2.94120121833E+001, +0.00000000000E+000
+9.51928125000E+008, -2.95447875592E+001, +0.00000000000E+000
+9.52865000000E+008, -2.96794780007E+001, +0.00000000000E+000
+9.53801875000E+008, -2.98161022000E+001, +0.00000000000E+000
+9.54738750000E+008, -2.99548071519E+001, +0.00000000000E+000
+9.55675625000E+008, -3.00959003924E+001, +0.00000000000E+000
+9.56612500000E+008, -3.02392691931E+001, +0.00000000000E+000
+9.57549375000E+008, -3.03850534056E+001, +0.00000000000E+000
+9.58486250000E+008, -3.05334488412E+001, +0.00000000000E+000
+9.59423125000E+008, -3.06844071898E+001, +0.00000000000E+000
+9.60360000000E+008, -3.08381444971E+001, +0.00000000000E+000
+9.61296875000E+008, -3.09944630105E+001, +0.00000000000E+000
+9.62233750000E+008, -3.11533584887E+001, +0.00000000000E+000
+9.63170625000E+008, -3.13147124789E+001, +0.00000000000E+000
+9.64107500000E+008, -3.14783813290E+001, +0.00000000000E+000
+9.65044375000E+008, -3.16441746496E+001, +0.00000000000E+000
+9.65981250000E+008, -3.18117517164E+001, +0.00000000000E+000
+9.66918125000E+008, -3.19808193458E+001, +0.00000000000E+000
+9.67855000000E+008, -3.21508434661E+001, +0.00000000000E+000
+9.68791875000E+008, -3.23213326501E+001, +0.00000000000E+000
+9.69728750000E+008, -3.24915272182E+001, +0.00000000000E+000
+9.70665625000E+008, -3.26604566733E+001, +0.00000000000E+000
+9.71602500000E+008, -3.28271871957E+001, +0.00000000000E+000
+9.72539375000E+008, -3.29905420328E+001, +0.00000000000E+000
+9.73476250000E+008, -3.31491682337E+001, +0.00000000000E+000
+9.74413125000E+008, -3.33017454489E+001, +0.00000000000E+000
+9.75350000000E+008, -3.34469852972E+001, +0.00000000000E+000
+9.76286875000E+008, -3.35829872924E+001, +0.00000000000E+000
+9.77223750000E+008, -3.37084141515E+001, +0.00000000000E+000
+9.78160625000E+008, -3.38218453151E+001, +0.00000000000E+000
+9.79097500000E+008, -3.39215471001E+001, +0.00000000000E+000
+9.80034375000E+008, -3.40064258068E+001, +0.00000000000E+000
+9.80971250000E+008, -3.40752060869E+001, +0.00000000000E+000
+9.81908125000E+008, -3.41265783298E+001, +0.00000000000E+000
+9.82845000000E+008, -3.41596661377E+001, +0.00000000000E+000
+9.83781875000E+008, -3.41736224050E+001, +0.00000000000E+000
+9.84718750000E+008, -3.41679237277E+001, +0.00000000000E+000
+9.85655625000E+008, -3.41420066483E+001, +0.00000000000E+000
+9.86592500000E+008, -3.40956506499E+001, +0.00000000000E+000
+9.87529375000E+008, -3.40286723074E+001, +0.00000000000E+000
+9.88466250000E+008, -3.39410502058E+001, +0.00000000000E+000
+9.89403125000E+008, -3.38340084871E+001, +0.00000000000E+000
+9.90340000000E+008, -3.37084472175E+001, +0.00000000000E+000
+9.91276875000E+008, -3.35646536909E+001, +0.00000000000E+000
+9.92213750000E+008, -3.34030277091E+001, +0.00000000000E+000
+9.93150625000E+008, -3.32244955573E+001, +0.00000000000E+000
+9.94087500000E+008, -3.30299046633E+001, +0.00000000000E+000
+9.95024375000E+008, -3.28204508870E+001, +0.00000000000E+000
+9.95961250000E+008, -3.25972890274E+001, +0.00000000000E+000
+9.96898125000E+008, -3.23619062543E+001, +0.00000000000E+000
+9.97835000000E+008, -3.21158885040E+001, +0.00000000000E+000
+9.98771875000E+008, -3.18608161451E+001, +0.00000000000E+000
+9.99708750000E+008, -3.15984791439E+001, +0.00000000000E+000
+1.00064562500E+009, -3.13306457750E+001, +0.00000000000E+000
+1.00158250000E+009, -3.10587994964E+001, +0.00000000000E+000
+1.00251937500E+009, -3.07847368658E+001, +0.00000000000E+000
+1.00345625000E+009, -3.05093984720E+001, +0.00000000000E+000
+1.00439312500E+009, -3.02340275850E+001, +0.00000000000E+000
+1.00533000000E+009, -2.99609618392E+001, +0.00000000000E+000
+1.00626687500E+009, -2.96914322636E+001, +0.00000000000E+000
+1.00720375000E+009, -2.94262210021E+001, +0.00000000000E+000
+1.00814062500E+009, -2.91664548824E+001, +0.00000000000E+000
+1.00907750000E+009, -2.89130368808E+001, +0.00000000000E+000
+1.01001437500E+009, -2.86663508057E+001, +0.00000000000E+000
+1.01095125000E+009, -2.84271845260E+001, +0.00000000000E+000
+1.01188812500E+009, -2.81964831490E+001, +0.00000000000E+000
+1.01282500000E+009, -2.79748609542E+001, +0.00000000000E+000
+1.01376187500E+009, -2.77638864042E+001, +0.00000000000E+000
+1.01469875000E+009, -2.75622443298E+001, +0.00000000000E+000
+1.01563562500E+009, -2.73703969034E+001, +0.00000000000E+000
+1.01657250000E+009, -2.71904717539E+001, +0.00000000000E+000
+1.01750937500E+009, -2.70218974998E+001, +0.00000000000E+000
+1.01844625000E+009, -2.68650466659E+001, +0.00000000000E+000
+1.01938312500E+009, -2.67189188134E+001, +0.00000000000E+000
+1.02032000000E+009, -2.65824777662E+001, +0.00000000000E+000
+1.02125687500E+009, -2.64557178149E+001, +0.00000000000E+000
+1.02219375000E+009, -2.63379158243E+001, +0.00000000000E+000
+1.02313062500E+009, -2.62280606142E+001, +0.00000000000E+000
+1.02406750000E+009, -2.61255694351E+001, +0.00000000000E+000
+1.02500437500E+009, -2.60299478636E+001, +0.00000000000E+000
+1.02594125000E+009, -2.59396102781E+001, +0.00000000000E+000
+1.02687812500E+009, -2.58537822036E+001, +0.00000000000E+000
+1.02781500000E+009, -2.57647602897E+001, +0.00000000000E+000
+1.02875187500E+009, -2.56798302780E+001, +0.00000000000E+000
+1.02968875000E+009, -2.55993779614E+001, +0.00000000000E+000
+1.03062562500E+009, -2.55217434569E+001, +0.00000000000E+000
+1.03156250000E+009, -2.54336900179E+001, +0.00000000000E+000
+1.03249937500E+009, -2.53479231584E+001, +0.00000000000E+000
+1.03343625000E+009, -2.52675401140E+001, +0.00000000000E+000
+1.03437312500E+009, -2.51922158770E+001, +0.00000000000E+000
+1.03531000000E+009, -2.51214513373E+001, +0.00000000000E+000
+1.03624687500E+009, -2.50537774541E+001, +0.00000000000E+000
+1.03718375000E+009, -2.49872510680E+001, +0.00000000000E+000
+1.03812062500E+009, -2.49235672417E+001, +0.00000000000E+000
+1.03905750000E+009, -2.48623707217E+001, +0.00000000000E+000
+1.03999437500E+009, -2.48015130501E+001, +0.00000000000E+000
+1.04093125000E+009, -2.47417039555E+001, +0.00000000000E+000
+1.04186812500E+009, -2.46825244557E+001, +0.00000000000E+000
+1.04280500000E+009, -2.46249872465E+001, +0.00000000000E+000
+1.04374187500E+009, -2.45700256777E+001, +0.00000000000E+000
+1.04467875000E+009, -2.45176439518E+001, +0.00000000000E+000
+1.04561562500E+009, -2.44683299870E+001, +0.00000000000E+000
+1.04655250000E+009, -2.44230421177E+001, +0.00000000000E+000
+1.04748937500E+009, -2.43822483455E+001, +0.00000000000E+000
+1.04842625000E+009, -2.43462975101E+001, +0.00000000000E+000
+1.04936312500E+009, -2.43166448824E+001, +0.00000000000E+000
+1.05030000000E+009, -2.42946598725E+001, +0.00000000000E+000
+1.05123687500E+009, -2.42872392217E+001, +0.00000000000E+000
+1.05217375000E+009, -2.42873322239E+001, +0.00000000000E+000
+1.05311062500E+009, -2.42939084265E+001, +0.00000000000E+000
+1.05404750000E+009, -2.43085506454E+001, +0.00000000000E+000
+1.05498437500E+009, -2.43442190684E+001, +0.00000000000E+000
+1.05592125000E+009, -2.43880912007E+001, +0.00000000000E+000
+1.05685812500E+009, -2.44369236274E+001, +0.00000000000E+000
+1.05779500000E+009, -2.44907195126E+001, +0.00000000000E+000
+1.05873187500E+009, -2.45494929630E+001, +0.00000000000E+000
+1.05966875000E+009, -2.46133156112E+001, +0.00000000000E+000
+1.06060562500E+009, -2.46821404867E+001, +0.00000000000E+000
+1.06154250000E+009, -2.47559241606E+001, +0.00000000000E+000
+1.06247937500E+009, -2.48347291721E+001, +0.00000000000E+000
+1.06341625000E+009, -2.49184781002E+001, +0.00000000000E+000
+1.06435312500E+009, -2.50072853834E+001, +0.00000000000E+000
+1.06529000000E+009, -2.51012040739E+001, +0.00000000000E+000
+1.06622687500E+009, -2.52001243007E+001, +0.00000000000E+000
+1.06716375000E+009, -2.53041689948E+001, +0.00000000000E+000
+1.06810062500E+009, -2.54133310715E+001, +0.00000000000E+000
+1.06903750000E+009, -2.55276515685E+001, +0.00000000000E+000
+1.06997437500E+009, -2.56472082906E+001, +0.00000000000E+000
+1.07091125000E+009, -2.57720700196E+001, +0.00000000000E+000
+1.07184812500E+009, -2.59023733060E+001, +0.00000000000E+000
+1.07278500000E+009, -2.60385501638E+001, +0.00000000000E+000
+1.07372187500E+009, -2.61801670073E+001, +0.00000000000E+000
+1.07465875000E+009, -2.63279728792E+001, +0.00000000000E+000
+1.07559562500E+009, -2.64808114068E+001, +0.00000000000E+000
+1.07653250000E+009, -2.66393774321E+001, +0.00000000000E+000
+1.07746937500E+009, -2.68037881003E+001, +0.00000000000E+000
+1.07840625000E+009, -2.69741620239E+001, +0.00000000000E+000
+1.07934312500E+009, -2.71505592343E+001, +0.00000000000E+000
+1.08028000000E+009, -2.73332358850E+001, +0.00000000000E+000
+1.08121687500E+009, -2.75223160377E+001, +0.00000000000E+000
+1.08215375000E+009, -2.77179217544E+001, +0.00000000000E+000
+1.08309062500E+009, -2.79202619743E+001, +0.00000000000E+000
+1.08402750000E+009, -2.81294071728E+001, +0.00000000000E+000
+1.08496437500E+009, -2.83457130686E+001, +0.00000000000E+000
+1.08590125000E+009, -2.85694785062E+001, +0.00000000000E+000
+1.08683812500E+009, -2.88008156817E+001, +0.00000000000E+000
+1.08777500000E+009, -2.90402124316E+001, +0.00000000000E+000
+1.08871187500E+009, -2.92878712889E+001, +0.00000000000E+000
+1.08964875000E+009, -2.95441324074E+001, +0.00000000000E+000
+1.09058562500E+009, -2.98094393863E+001, +0.00000000000E+000
+1.09152250000E+009, -3.00843074122E+001, +0.00000000000E+000
+1.09245937500E+009, -3.03695281869E+001, +0.00000000000E+000
+1.09339625000E+009, -3.06653754287E+001, +0.00000000000E+000
+1.09433312500E+009, -3.09724541746E+001, +0.00000000000E+000
+1.09527000000E+009, -3.12912476777E+001, +0.00000000000E+000
+1.09620687500E+009, -3.16222462506E+001, +0.00000000000E+000
+1.09714375000E+009, -3.19668527818E+001, +0.00000000000E+000
+1.09808062500E+009, -3.23261468433E+001, +0.00000000000E+000
+1.09901750000E+009, -3.27010766114E+001, +0.00000000000E+000
+1.09995437500E+009, -3.30930687303E+001, +0.00000000000E+000
+1.10089125000E+009, -3.35034977407E+001, +0.00000000000E+000
+1.10182812500E+009, -3.39337401494E+001, +0.00000000000E+000
+1.10276500000E+009, -3.43859155071E+001, +0.00000000000E+000
+1.10370187500E+009, -3.48616847368E+001, +0.00000000000E+000
+1.10463875000E+009, -3.53627825522E+001, +0.00000000000E+000
+1.10557562500E+009, -3.58910649081E+001, +0.00000000000E+000
+1.10651250000E+009, -3.64469616407E+001, +0.00000000000E+000
+1.10744937500E+009, -3.70299711253E+001, +0.00000000000E+000
+1.10838625000E+009, -3.76367690254E+001, +0.00000000000E+000
+1.10932312500E+009, -3.82578569703E+001, +0.00000000000E+000
+1.11026000000E+009, -3.88732658015E+001, +0.00000000000E+000
+1.11119687500E+009, -3.94404196241E+001, +0.00000000000E+000
+1.11213375000E+009, -3.99627309060E+001, +0.00000000000E+000
+1.11307062500E+009, -4.04362888997E+001, +0.00000000000E+000
+1.11400750000E+009, -4.08546090794E+001, +0.00000000000E+000
+1.11494437500E+009, -4.12134279004E+001, +0.00000000000E+000
+1.11588125000E+009, -4.15151528228E+001, +0.00000000000E+000
+1.11681812500E+009, -4.17611958034E+001, +0.00000000000E+000
+1.11775500000E+009, -4.19542043871E+001, +0.00000000000E+000
+1.11869187500E+009, -4.20959241257E+001, +0.00000000000E+000
+1.11962875000E+009, -4.21862959949E+001, +0.00000000000E+000
+1.12056562500E+009, -4.22270495986E+001, +0.00000000000E+000
+1.12150250000E+009, -4.22187416113E+001, +0.00000000000E+000
+1.12243937500E+009, -4.21608386764E+001, +0.00000000000E+000
+1.12337625000E+009, -4.20537052283E+001, +0.00000000000E+000
+1.12431312500E+009, -4.18971481825E+001, +0.00000000000E+000
+1.12525000000E+009, -4.16896868377E+001, +0.00000000000E+000
+1.12618687500E+009, -4.14309355861E+001, +0.00000000000E+000
+1.12712375000E+009, -4.11189863195E+001, +0.00000000000E+000
+1.12806062500E+009, -4.07538348925E+001, +0.00000000000E+000
+1.12899750000E+009, -4.03342641948E+001, +0.00000000000E+000
+1.12993437500E+009, -3.98590811238E+001, +0.00000000000E+000
+1.13087125000E+009, -3.93283372084E+001, +0.00000000000E+000
+1.13180812500E+009, -3.87473248415E+001, +0.00000000000E+000
+1.13274500000E+009, -3.81244339832E+001, +0.00000000000E+000
+1.13368187500E+009, -3.74798481313E+001, +0.00000000000E+000
+1.13461875000E+009, -3.68564639658E+001, +0.00000000000E+000
+1.13555562500E+009, -3.62499264916E+001, +0.00000000000E+000
+1.13649250000E+009, -3.56646411708E+001, +0.00000000000E+000
+1.13742937500E+009, -3.51065034987E+001, +0.00000000000E+000
+1.13836625000E+009, -3.45796124148E+001, +0.00000000000E+000
+1.13930312500E+009, -3.40806261986E+001, +0.00000000000E+000
+1.14024000000E+009, -3.36080794117E+001, +0.00000000000E+000
+1.14117687500E+009, -3.31584752160E+001, +0.00000000000E+000
+1.14211375000E+009, -3.27296054606E+001, +0.00000000000E+000
+1.14305062500E+009, -3.23207941756E+001, +0.00000000000E+000
+1.14398750000E+009, -3.19294843707E+001, +0.00000000000E+000
+1.14492437500E+009, -3.15542883524E+001, +0.00000000000E+000
+1.14586125000E+009, -3.11947508167E+001, +0.00000000000E+000
+1.14679812500E+009, -3.08493133015E+001, +0.00000000000E+000
+1.14773500000E+009, -3.05168046054E+001, +0.00000000000E+000
+1.14867187500E+009, -3.02360518790E+001, +0.00000000000E+000
+1.14960875000E+009, -2.99868896735E+001, +0.00000000000E+000
+1.15054562500E+009, -2.98036845475E+001, +0.00000000000E+000
+1.15148250000E+009, -2.96522687360E+001, +0.00000000000E+000
+1.15241937500E+009, -2.95188417132E+001, +0.00000000000E+000
+1.15335625000E+009, -2.93960726325E+001, +0.00000000000E+000
+1.15429312500E+009, -2.92844225831E+001, +0.00000000000E+000
+1.15523000000E+009, -2.91816316361E+001, +0.00000000000E+000
+1.15616687500E+009, -2.90869493967E+001, +0.00000000000E+000
+1.15710375000E+009, -2.89997634963E+001, +0.00000000000E+000
+1.15804062500E+009, -2.89192614607E+001, +0.00000000000E+000
+1.15897750000E+009, -2.88460863078E+001, +0.00000000000E+000
+1.15991437500E+009, -2.87795243525E+001, +0.00000000000E+000
+1.16085125000E+009, -2.87204704706E+001, +0.00000000000E+000
+1.16178812500E+009, -2.86742883585E+001, +0.00000000000E+000
+1.16272500000E+009, -2.86399687638E+001, +0.00000000000E+000
+1.16366187500E+009, -2.86154590164E+001, +0.00000000000E+000
+1.16459875000E+009, -2.86030653963E+001, +0.00000000000E+000
+1.16553562500E+009, -2.86032537771E+001, +0.00000000000E+000
+1.16647250000E+009, -2.86163773796E+001, +0.00000000000E+000
+1.16740937500E+009, -2.86399342467E+001, +0.00000000000E+000
+1.16834625000E+009, -2.86724570791E+001, +0.00000000000E+000
+1.16928312500E+009, -2.87126387958E+001, +0.00000000000E+000
+1.17022000000E+009, -2.87607082591E+001, +0.00000000000E+000
+1.17115687500E+009, -2.88155606556E+001, +0.00000000000E+000
+1.17209375000E+009, -2.88373423181E+001, +0.00000000000E+000
+1.17303062500E+009, -2.88448001162E+001, +0.00000000000E+000
+1.17396750000E+009, -2.88025516079E+001, +0.00000000000E+000
+1.17490437500E+009, -2.87429891399E+001, +0.00000000000E+000
+1.17584125000E+009, -2.86785589596E+001, +0.00000000000E+000
+1.17677812500E+009, -2.86164752180E+001, +0.00000000000E+000
+1.17771500000E+009, -2.85569876213E+001, +0.00000000000E+000
+1.17865187500E+009, -2.84994742564E+001, +0.00000000000E+000
+1.17958875000E+009, -2.84446168713E+001, +0.00000000000E+000
+1.18052562500E+009, -2.83912428912E+001, +0.00000000000E+000
+1.18146250000E+009, -2.83401242748E+001, +0.00000000000E+000
+1.18239937500E+009, -2.82896473027E+001, +0.00000000000E+000
+1.18333625000E+009, -2.82384183891E+001, +0.00000000000E+000
+1.18427312500E+009, -2.81832530329E+001, +0.00000000000E+000
+1.18521000000E+009, -2.81144338904E+001, +0.00000000000E+000
+1.18614687500E+009, -2.80421374715E+001, +0.00000000000E+000
