"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90785625000E+008, -3.08046033584E+001, +0.00000000000E+000
+7.91722500000E+008, -3.09591931954E+001, +0.00000000000E+000
+7.92659375000E+008, -3.11151110414E+001, +0.00000000000E+000
+7.93596250000E+008, -3.12727548428E+001, +0.00000000000E+000
+7.94533125000E+008, -3.14319219117E+001, +0.00000000000E+000
+7.95470000000E+008, -3.15928562629E+001, +0.00000000000E+000
+7.96406875000E+008, -3.17552697999E+001, +0.00000000000E+000
+7.97343750000E+008, -3.19192997824E+001, +0.00000000000E+000
+7.98280625000E+008, -3.20851900005E+001, +0.00000000000E+000
+7.99217500000E+008, -3.22520895153E+001, +0.00000000000E+000
+8.00154375000E+008, -3.24202513036E+001, +0.00000000000E+000
+8.01091250000E+008, -3.25900605550E+001, +0.00000000000E+000
+8.02028125000E+008, -3.27611422419E+001, +0.00000000000E+000
+8.02965000000E+008, -3.29341968578E+001, +0.00000000000E+000
+8.03901875000E+008, -3.31085961517E+001, +0.00000000000E+000
+8.04838750000E+008, -3.32842761345E+001, +0.00000000000E+000
+8.05775625000E+008, -3.34611865207E+001, +0.00000000000E+000
+8.06712500000E+008, -3.36399235728E+001, +0.00000000000E+000
+8.07649375000E+008, -3.38202520058E+001, +0.00000000000E+000
+8.08586250000E+008, -3.40017468360E+001, +0.00000000000E+000
+8.09523125000E+008, -3.41848789668E+001, +0.00000000000E+000
+8.10460000000E+008, -3.43698737475E+001, +0.00000000000E+000
+8.11396875000E+008, -3.45569759040E+001, +0.00000000000E+000
+8.12333750000E+008, -3.47453493946E+001, +0.00000000000E+000
+8.13270625000E+008, -3.49358031772E+001, +0.00000000000E+000
+8.14207500000E+008, -3.51281391555E+001, +0.00000000000E+000
+8.15144375000E+008, -3.53228015577E+001, +0.00000000000E+000
+8.16081250000E+008, -3.55187534125E+001, +0.00000000000E+000
+8.17018125000E+008, -3.57165443904E+001, +0.00000000000E+000
+8.17955000000E+008, -3.59163870945E+001, +0.00000000000E+000
+8.18891875000E+008, -3.61188368977E+001, +0.00000000000E+000
+8.19828750000E+008, -3.63228575680E+001, +0.00000000000E+000
+8.20765625000E+008, -3.65290915932E+001, +0.00000000000E+000
+8.21702500000E+008, -3.67374343659E+001, +0.00000000000E+000
+8.22639375000E+008, -3.69485534213E+001, +0.00000000000E+000
+8.23576250000E+008, -3.71616768748E+001, +0.00000000000E+000
+8.24513125000E+008, -3.73768750846E+001, +0.00000000000E+000
+8.25450000000E+008, -3.75941137850E+001, +0.00000000000E+000
+8.26386875000E+008, -3.78144250065E+001, +0.00000000000E+000
+8.27323750000E+008, -3.80371127300E+001, +0.00000000000E+000
+8.28260625000E+008, -3.82618554428E+001, +0.00000000000E+000
+8.29197500000E+008, -3.84894831457E+001, +0.00000000000E+000
+8.30134375000E+008, -3.87201279049E+001, +0.00000000000E+000
+8.31071250000E+008, -3.89535883679E+001, +0.00000000000E+000
+8.32008125000E+008, -3.91892509038E+001, +0.00000000000E+000
+8.32945000000E+008, -3.94286407823E+001, +0.00000000000E+000
+8.33881875000E+008, -3.96704654605E+001, +0.00000000000E+000
+8.34818750000E+008, -3.99136272276E+001, +0.00000000000E+000
+8.35755625000E+008, -4.01620363850E+001, +0.00000000000E+000
+8.36692500000E+008, -4.04138359409E+001, +0.00000000000E+000
+8.37629375000E+008, -4.06678052388E+001, +0.00000000000E+000
+8.38566250000E+008, -4.09247333909E+001, +0.00000000000E+000
+8.39503125000E+008, -4.11865541059E+001, +0.00000000000E+000
+8.40440000000E+008, -4.14528516984E+001, +0.00000000000E+000
+8.41376875000E+008, -4.17214615763E+001, +0.00000000000E+000
+8.42313750000E+008, -4.19930893458E+001, +0.00000000000E+000
+8.43250625000E+008, -4.22690660211E+001, +0.00000000000E+000
+8.44187500000E+008, -4.25505542119E+001, +0.00000000000E+000
+8.45124375000E+008, -4.28358573934E+001, +0.00000000000E+000
+8.46061250000E+008, -4.31231456185E+001, +0.00000000000E+000
+8.46998125000E+008, -4.34159984031E+001, +0.00000000000E+000
+8.47935000000E+008, -4.37149150760E+001, +0.00000000000E+000
+8.48871875000E+008, -4.40184933280E+001, +0.00000000000E+000
+8.49808750000E+008, -4.43248849561E+001, +0.00000000000E+000
+8.50745625000E+008, -4.46361729872E+001, +0.00000000000E+000
+8.51682500000E+008, -4.49549939527E+001, +0.00000000000E+000
+8.52619375000E+008, -4.52801421868E+001, +0.00000000000E+000
+8.53556250000E+008, -4.56086115331E+001, +0.00000000000E+000
+8.54493125000E+008, -4.59424480176E+001, +0.00000000000E+000
+8.55430000000E+008, -4.62847452632E+001, +0.00000000000E+000
+8.56366875000E+008, -4.66345730807E+001, +0.00000000000E+000
+8.57303750000E+008, -4.69894914584E+001, +0.00000000000E+000
+8.58240625000E+008, -4.73511423617E+001, +0.00000000000E+000
+8.59177500000E+008, -4.77190501409E+001, +0.00000000000E+000
+8.60114375000E+008, -4.80957551640E+001, +0.00000000000E+000
+8.61051250000E+008, -4.84803639482E+001, +0.00000000000E+000
+8.61988125000E+008, -4.88724298368E+001, +0.00000000000E+000
+8.62925000000E+008, -4.92735178958E+001, +0.00000000000E+000
+8.63861875000E+008, -4.96854114559E+001, +0.00000000000E+000
+8.64798750000E+008, -5.01081391958E+001, +0.00000000000E+000
+8.65735625000E+008, -5.05385120308E+001, +0.00000000000E+000
+8.66672500000E+008, -5.09800633569E+001, +0.00000000000E+000
+8.67609375000E+008, -5.14342028709E+001, +0.00000000000E+000
+8.68546250000E+008, -5.19043979190E+001, +0.00000000000E+000
+8.69483125000E+008, -5.23820423274E+001, +0.00000000000E+000
+8.70420000000E+008, -5.28728662685E+001, +0.00000000000E+000
+8.71356875000E+008, -5.33831388340E+001, +0.00000000000E+000
+8.72293750000E+008, -5.39087947044E+001, +0.00000000000E+000
+8.73230625000E+008, -5.44488705433E+001, +0.00000000000E+000
+8.74167500000E+008, -5.50062142579E+001, +0.00000000000E+000
+8.75104375000E+008, -5.55866067555E+001, +0.00000000000E+000
+8.76041250000E+008, -5.61941777896E+001, +0.00000000000E+000
+8.76978125000E+008, -5.68272943383E+001, +0.00000000000E+000
+8.77915000000E+008, -5.74800387511E+001, +0.00000000000E+000
+8.78851875000E+008, -5.81694111255E+001, +0.00000000000E+000
+8.79788750000E+008, -5.89029939107E+001, +0.00000000000E+000
+8.80725625000E+008, -5.96728824194E+001, +0.00000000000E+000
+8.81662500000E+008, -6.04932496446E+001, +0.00000000000E+000
+8.82599375000E+008, -6.13639982639E+001, +0.00000000000E+000
+8.83536250000E+008, -6.23607026071E+001, +0.00000000000E+000
+8.84473125000E+008, -6.34662827225E+001, +0.00000000000E+000
+8.85410000000E+008, -6.47715514395E+001, +0.00000000000E+000
+8.86346875000E+008, -6.68231654048E+001, +0.00000000000E+000
+8.87283750000E+008, -6.81191123189E+001, +0.00000000000E+000
+8.88220625000E+008, -6.91399841921E+001, +0.00000000000E+000
+8.89157500000E+008, -7.00554014368E+001, +0.00000000000E+000
+8.90094375000E+008, -7.08671541890E+001, +0.00000000000E+000
+8.91031250000E+008, -7.15604931661E+001, +0.00000000000E+000
+8.91968125000E+008, -7.21455041016E+001, +0.00000000000E+000
+8.92905000000E+008, -7.26789510586E+001, +0.00000000000E+000
+8.93841875000E+008, -7.31719909323E+001, +0.00000000000E+000
+8.94778750000E+008, -7.35901884163E+001, +0.00000000000E+000
+8.95715625000E+008, -7.39360812610E+001, +0.00000000000E+000
+8.96652500000E+008, -7.42284249231E+001, +0.00000000000E+000
+8.97589375000E+008, -7.44878716105E+001, +0.00000000000E+000
+8.98526250000E+008, -7.46792447650E+001, +0.00000000000E+000
+8.99463125000E+008, -7.48004655227E+001, +0.00000000000E+000
+9.00400000000E+008, -7.48629672097E+001, +0.00000000000E+000
+9.01336875000E+008, -7.48868890082E+001, +0.00000000000E+000
+9.02273750000E+008, -7.48446918120E+001, +0.00000000000E+000
+9.03210625000E+008, -7.47239523538E+001, +0.00000000000E+000
+9.04147500000E+008, -7.45360933462E+001, +0.00000000000E+000
+9.05084375000E+008, -7.42828477916E+001, +0.00000000000E+000
+9.06021250000E+008, -7.39567997754E+001, +0.00000000000E+000
+9.06958125000E+008, -7.34695115826E+001, +0.00000000000E+000
+9.07895000000E+008, -7.28422530400E+001, +0.00000000000E+000
+9.08831875000E+008, -7.20024804319E+001, +0.00000000000E+000
+9.09768750000E+008, -7.03940466979E+001, +0.00000000000E+000
+9.10705625000E+008, -6.95087534323E+001, +0.00000000000E+000
+9.11642500000E+008, -6.88672960277E+001, +0.00000000000E+000
+9.12579375000E+008, -6.83140276881E+001, +0.00000000000E+000
+9.13516250000E+008, -6.78457666057E+001, +0.00000000000E+000
+9.14453125000E+008, -6.74646628845E+001, +0.00000000000E+000
+9.15390000000E+008, -6.71518662150E+001, +0.00000000000E+000
+9.16326875000E+008, -6.68752780685E+001, +0.00000000000E+000
+9.17263750000E+008, -6.66185263579E+001, +0.00000000000E+000
+9.18200625000E+008, -6.64068942658E+001, +0.00000000000E+000
+9.19137500000E+008, -6.62284622942E+001, +0.00000000000E+000
+9.20074375000E+008, -6.60762321887E+001, +0.00000000000E+000
+9.21011250000E+008, -6.59380700762E+001, +0.00000000000E+000
+9.21948125000E+008, -6.58331996701E+001, +0.00000000000E+000
+9.22885000000E+008, -6.57529588009E+001, +0.00000000000E+000
+9.23821875000E+008, -6.56866185004E+001, +0.00000000000E+000
+9.24758750000E+008, -6.56379707416E+001, +0.00000000000E+000
+9.25695625000E+008, -6.56109453953E+001, +0.00000000000E+000
+9.26632500000E+008, -6.55982301374E+001, +0.00000000000E+000
+9.27569375000E+008, -6.56021965004E+001, +0.00000000000E+000
+9.28506250000E+008, -6.56074621684E+001, +0.00000000000E+000
+9.29443125000E+008, -6.56318983985E+001, +0.00000000000E+000
+9.30380000000E+008, -6.56791668879E+001, +0.00000000000E+000
+9.31316875000E+008, -6.57364024343E+001, +0.00000000000E+000
+9.32253750000E+008, -6.57919791598E+001, +0.00000000000E+000
+9.33190625000E+008, -6.58597640733E+001, +0.00000000000E+000
+9.34127500000E+008, -6.59588605973E+001, +0.00000000000E+000
+9.35064375000E+008, -6.60649504304E+001, +0.00000000000E+000
+9.36001250000E+008, -6.61730901057E+001, +0.00000000000E+000
+9.36938125000E+008, -6.62957013143E+001, +0.00000000000E+000
+9.37875000000E+008, -6.64291457768E+001, +0.00000000000E+000
+9.38811875000E+008, -6.65798413383E+001, +0.00000000000E+000
+9.39748750000E+008, -6.67355868565E+001, +0.00000000000E+000
+9.40685625000E+008, -6.68940514019E+001, +0.00000000000E+000
+9.41622500000E+008, -6.70795440774E+001, +0.00000000000E+000
+9.42559375000E+008, -6.72866427437E+001, +0.00000000000E+000
+9.43496250000E+008, -6.74880445548E+001, +0.00000000000E+000
+9.44433125000E+008, -6.76944962233E+001, +0.00000000000E+000
+9.45370000000E+008, -6.79197684173E+001, +0.00000000000E+000
+9.46306875000E+008, -6.81698844848E+001, +0.00000000000E+000
+9.47243750000E+008, -6.84174201591E+001, +0.00000000000E+000
+9.48180625000E+008, -6.86697162544E+001, +0.00000000000E+000
+9.49117500000E+008, -6.89450154336E+001, +0.00000000000E+000
+9.50054375000E+008, -6.92598571920E+001, +0.00000000000E+000
+9.50991250000E+008, -6.95613607131E+001, +0.00000000000E+000
+9.51928125000E+008, -6.98719639824E+001, +0.00000000000E+000
+9.52865000000E+008, -7.02124275025E+001, +0.00000000000E+000
+9.53801875000E+008, -7.05837313100E+001, +0.00000000000E+000
+9.54738750000E+008, -7.09598872836E+001, +0.00000000000E+000
+9.55675625000E+008, -7.13237841471E+001, +0.00000000000E+000
+9.56612500000E+008, -7.17360017192E+001, +0.00000000000E+000
+9.57549375000E+008, -7.22021030559E+001, +0.00000000000E+000
+9.58486250000E+008, -7.26633793116E+001, +0.00000000000E+000
+9.59423125000E+008, -7.31093655390E+001, +0.00000000000E+000
+9.60360000000E+008, -7.35826631668E+001, +0.00000000000E+000
+9.61296875000E+008, -7.41805906636E+001, +0.00000000000E+000
+9.62233750000E+008, -7.48066427925E+001, +0.00000000000E+000
+9.63170625000E+008, -7.53923014759E+001, +0.00000000000E+000
+9.64107500000E+008, -7.60805480085E+001, +0.00000000000E+000
+9.65044375000E+008, -7.68664628274E+001, +0.00000000000E+000
+9.65981250000E+008, -7.78237153832E+001, +0.00000000000E+000
+9.66918125000E+008, -7.87001094907E+001, +0.00000000000E+000
+9.67855000000E+008, -7.96010411151E+001, +0.00000000000E+000
+9.68791875000E+008, -8.08164016498E+001, +0.00000000000E+000
+9.69728750000E+008, -8.18279099652E+001, +0.00000000000E+000
+9.70665625000E+008, -8.31518113168E+001, +0.00000000000E+000
+9.71602500000E+008, -8.41401208450E+001, +0.00000000000E+000
+9.72539375000E+008, -8.47943184528E+001, +0.00000000000E+000
+9.73476250000E+008, -8.52736964380E+001, +0.00000000000E+000
+9.74413125000E+008, -8.57564934575E+001, +0.00000000000E+000
+9.75350000000E+008, -8.63093647436E+001, +0.00000000000E+000
+9.76286875000E+008, -8.66387627936E+001, +0.00000000000E+000
+9.77223750000E+008, -8.68846515884E+001, +0.00000000000E+000
+9.78160625000E+008, -8.71345952677E+001, +0.00000000000E+000
+9.79097500000E+008, -8.74058289162E+001, +0.00000000000E+000
+9.80034375000E+008, -8.75597444015E+001, +0.00000000000E+000
+9.80971250000E+008, -8.75924379596E+001, +0.00000000000E+000
+9.81908125000E+008, -8.76031379784E+001, +0.00000000000E+000
+9.82845000000E+008, -8.76604003155E+001, +0.00000000000E+000
+9.83781875000E+008, -8.76411237814E+001, +0.00000000000E+000
+9.84718750000E+008, -8.74510892532E+001, +0.00000000000E+000
+9.85655625000E+008, -8.71838288498E+001, +0.00000000000E+000
+9.86592500000E+008, -8.69861518895E+001, +0.00000000000E+000
+9.87529375000E+008, -8.66797546591E+001, +0.00000000000E+000
+9.88466250000E+008, -8.62139668332E+001, +0.00000000000E+000
+9.89403125000E+008, -8.55418688994E+001, +0.00000000000E+000
+9.90340000000E+008, -8.49411575960E+001, +0.00000000000E+000
+9.91276875000E+008, -8.43372360549E+001, +0.00000000000E+000
+9.92213750000E+008, -8.33693623131E+001, +0.00000000000E+000
+9.93150625000E+008, -8.25456665277E+001, +0.00000000000E+000
+9.94087500000E+008, -8.14093557371E+001, +0.00000000000E+000
+9.95024375000E+008, -8.06091115362E+001, +0.00000000000E+000
+9.95961250000E+008, -8.01036681334E+001, +0.00000000000E+000
+9.96898125000E+008, -7.97122178267E+001, +0.00000000000E+000
+9.97835000000E+008, -7.93219255414E+001, +0.00000000000E+000
+9.98771875000E+008, -7.88744330301E+001, +0.00000000000E+000
+9.99708750000E+008, -7.86203324093E+001, +0.00000000000E+000
+1.00064562500E+009, -7.83755899064E+001, +0.00000000000E+000
+1.00158250000E+009, -7.81116119283E+001, +0.00000000000E+000
+1.00251937500E+009, -7.78604676222E+001, +0.00000000000E+000
+1.00345625000E+009, -7.76847794598E+001, +0.00000000000E+000
+1.00439312500E+009, -7.75484102807E+001, +0.00000000000E+000
+1.00533000000E+009, -7.74438139795E+001, +0.00000000000E+000
+1.00626687500E+009, -7.72931320785E+001, +0.00000000000E+000
+1.00720375000E+009, -7.71467894296E+001, +0.00000000000E+000
+1.00814062500E+009, -7.70480053679E+001, +0.00000000000E+000
+1.00907750000E+009, -7.70123567716E+001, +0.00000000000E+000
+1.01001437500E+009, -7.69403132584E+001, +0.00000000000E+000
+1.01095125000E+009, -7.68542519915E+001, +0.00000000000E+000
+1.01188812500E+009, -7.68007055830E+001, +0.00000000000E+000
+1.01282500000E+009, -7.67842548325E+001, +0.00000000000E+000
+1.01376187500E+009, -7.67904360966E+001, +0.00000000000E+000
+1.01469875000E+009, -7.67428655278E+001, +0.00000000000E+000
+1.01563562500E+009, -7.67100080067E+001, +0.00000000000E+000
+1.01657250000E+009, -7.67580658432E+001, +0.00000000000E+000
+1.01750937500E+009, -7.68390653200E+001, +0.00000000000E+000
+1.01844625000E+009, -7.68850318490E+001, +0.00000000000E+000
+1.01938312500E+009, -7.68945275345E+001, +0.00000000000E+000
+1.02032000000E+009, -7.69709822009E+001, +0.00000000000E+000
+1.02125687500E+009, -7.70950755668E+001, +0.00000000000E+000
+1.02219375000E+009, -7.71890181910E+001, +0.00000000000E+000
+1.02313062500E+009, -7.72429945311E+001, +0.00000000000E+000
+1.02406750000E+009, -7.73500680379E+001, +0.00000000000E+000
+1.02500437500E+009, -7.75343872241E+001, +0.00000000000E+000
+1.02594125000E+009, -7.76705394683E+001, +0.00000000000E+000
+1.02687812500E+009, -7.77406273759E+001, +0.00000000000E+000
+1.02781500000E+009, -7.78525247804E+001, +0.00000000000E+000
+1.02875187500E+009, -7.80426187384E+001, +0.00000000000E+000
+1.02968875000E+009, -7.82346772898E+001, +0.00000000000E+000
+1.03062562500E+009, -7.83932287662E+001, +0.00000000000E+000
+1.03156250000E+009, -7.85591298921E+001, +0.00000000000E+000
+1.03249937500E+009, -7.88120106443E+001, +0.00000000000E+000
+1.03343625000E+009, -7.90626024511E+001, +0.00000000000E+000
+1.03437312500E+009, -7.92725582491E+001, +0.00000000000E+000
+1.03531000000E+009, -7.94644253894E+001, +0.00000000000E+000
+1.03624687500E+009, -7.97758385643E+001, +0.00000000000E+000
+1.03718375000E+009, -8.01289986836E+001, +0.00000000000E+000
+1.03812062500E+009, -8.04026455010E+001, +0.00000000000E+000
+1.03905750000E+009, -8.06651547197E+001, +0.00000000000E+000
+1.03999437500E+009, -8.09452321823E+001, +0.00000000000E+000
+1.04093125000E+009, -8.13159094827E+001, +0.00000000000E+000
+1.04186812500E+009, -8.16597344979E+001, +0.00000000000E+000
+1.04280500000E+009, -8.20094586985E+001, +0.00000000000E+000
+1.04374187500E+009, -8.23565652115E+001, +0.00000000000E+000
+1.04467875000E+009, -8.28200594001E+001, +0.00000000000E+000
+1.04561562500E+009, -8.32865517803E+001, +0.00000000000E+000
+1.04655250000E+009, -8.36849366320E+001, +0.00000000000E+000
+1.04748937500E+009, -8.41498139785E+001, +0.00000000000E+000
+1.04842625000E+009, -8.47052007599E+001, +0.00000000000E+000
+1.04936312500E+009, -8.54586991526E+001, +0.00000000000E+000
+1.05030000000E+009, -8.60195951975E+001, +0.00000000000E+000
+1.05123687500E+009, -8.65969067466E+001, +0.00000000000E+000
+1.05217375000E+009, -8.74889249761E+001, +0.00000000000E+000
+1.05311062500E+009, -8.86237778618E+001, +0.00000000000E+000
+1.05404750000E+009, -8.92437115350E+001, +0.00000000000E+000
+1.05498437500E+009, -9.00836185586E+001, +0.00000000000E+000
+1.05592125000E+009, -9.09195962520E+001, +0.00000000000E+000
+1.05685812500E+009, -9.14474566001E+001, +0.00000000000E+000
+1.05779500000E+009, -9.19140587874E+001, +0.00000000000E+000
+1.05873187500E+009, -9.29106913173E+001, +0.00000000000E+000
+1.05966875000E+009, -9.33855375427E+001, +0.00000000000E+000
+1.06060562500E+009, -9.35892851669E+001, +0.00000000000E+000
+1.06154250000E+009, -9.38882611524E+001, +0.00000000000E+000
+1.06247937500E+009, -9.43651902228E+001, +0.00000000000E+000
+1.06341625000E+009, -9.46996241622E+001, +0.00000000000E+000
+1.06435312500E+009, -9.47622283604E+001, +0.00000000000E+000
+1.06529000000E+009, -9.48025000957E+001, +0.00000000000E+000
+1.06622687500E+009, -9.50240518710E+001, +0.00000000000E+000
+1.06716375000E+009, -9.52049973344E+001, +0.00000000000E+000
+1.06810062500E+009, -9.51246946109E+001, +0.00000000000E+000
+1.06903750000E+009, -9.49485653105E+001, +0.00000000000E+000
+1.06997437500E+009, -9.49766334847E+001, +0.00000000000E+000
+1.07091125000E+009, -9.49496191626E+001, +0.00000000000E+000
+1.07184812500E+009, -9.47019734800E+001, +0.00000000000E+000
+1.07278500000E+009, -9.41685972932E+001, +0.00000000000E+000
+1.07372187500E+009, -9.38824022535E+001, +0.00000000000E+000
+1.07465875000E+009, -9.36607493539E+001, +0.00000000000E+000
+1.07559562500E+009, -9.29727831376E+001, +0.00000000000E+000
+1.07653250000E+009, -9.19644527143E+001, +0.00000000000E+000
+1.07746937500E+009, -9.15241792594E+001, +0.00000000000E+000
+1.07840625000E+009, -9.09240738405E+001, +0.00000000000E+000
+1.07934312500E+009, -9.02438083035E+001, +0.00000000000E+000
+1.08028000000E+009, -8.97395229584E+001, +0.00000000000E+000
+1.08121687500E+009, -8.93541347072E+001, +0.00000000000E+000
+1.08215375000E+009, -8.85367493055E+001, +0.00000000000E+000
+1.08309062500E+009, -8.81007177300E+001, +0.00000000000E+000
+1.08402750000E+009, -8.77893401249E+001, +0.00000000000E+000
+1.08496437500E+009, -8.74932869849E+001, +0.00000000000E+000
+1.08590125000E+009, -8.70822590512E+001, +0.00000000000E+000
+1.08683812500E+009, -8.68082237415E+001, +0.00000000000E+000
+1.08777500000E+009, -8.65775243353E+001, +0.00000000000E+000
+1.08871187500E+009, -8.63989618003E+001, +0.00000000000E+000
+1.08964875000E+009, -8.61212564045E+001, +0.00000000000E+000
+1.09058562500E+009, -8.58861624286E+001, +0.00000000000E+000
+1.09152250000E+009, -8.57201921852E+001, +0.00000000000E+000
+1.09245937500E+009, -8.56189784668E+001, +0.00000000000E+000
+1.09339625000E+009, -8.54333215106E+001, +0.00000000000E+000
+1.09433312500E+009, -8.52678460762E+001, +0.00000000000E+000
+1.09527000000E+009, -8.51238915940E+001, +0.00000000000E+000
+1.09620687500E+009, -8.50474835582E+001, +0.00000000000E+000
+1.09714375000E+009, -8.50107891667E+001, +0.00000000000E+000
+1.09808062500E+009, -8.48985026103E+001, +0.00000000000E+000
+1.09901750000E+009, -8.48502411356E+001, +0.00000000000E+000
+1.09995437500E+009, -8.48434141383E+001, +0.00000000000E+000
+1.10089125000E+009, -8.48223638395E+001, +0.00000000000E+000
+1.10182812500E+009, -8.47435875953E+001, +0.00000000000E+000
+1.10276500000E+009, -8.47303440148E+001, +0.00000000000E+000
+1.10370187500E+009, -8.47680435101E+001, +0.00000000000E+000
+1.10463875000E+009, -8.47748614364E+001, +0.00000000000E+000
+1.10557562500E+009, -8.47242790077E+001, +0.00000000000E+000
+1.10651250000E+009, -8.47968109727E+001, +0.00000000000E+000
+1.10744937500E+009, -8.49583525564E+001, +0.00000000000E+000
+1.10838625000E+009, -8.49766025501E+001, +0.00000000000E+000
+1.10932312500E+009, -8.49937918991E+001, +0.00000000000E+000
+1.11026000000E+009, -8.50635936149E+001, +0.00000000000E+000
+1.11119687500E+009, -8.52342990252E+001, +0.00000000000E+000
+1.11213375000E+009, -8.53301309858E+001, +0.00000000000E+000
+1.11307062500E+009, -8.53888667507E+001, +0.00000000000E+000
+1.11400750000E+009, -8.55500766517E+001, +0.00000000000E+000
+1.11494437500E+009, -8.57449364844E+001, +0.00000000000E+000
+1.11588125000E+009, -8.59084660800E+001, +0.00000000000E+000
+1.11681812500E+009, -8.60128919340E+001, +0.00000000000E+000
+1.11775500000E+009, -8.61486390086E+001, +0.00000000000E+000
+1.11869187500E+009, -8.64823204066E+001, +0.00000000000E+000
+1.11962875000E+009, -8.66730198888E+001, +0.00000000000E+000
+1.12056562500E+009, -8.67999099366E+001, +0.00000000000E+000
+1.12150250000E+009, -8.69131631887E+001, +0.00000000000E+000
+1.12243937500E+009, -8.72104812564E+001, +0.00000000000E+000
+1.12337625000E+009, -8.75375145454E+001, +0.00000000000E+000
+1.12431312500E+009, -8.76785199249E+001, +0.00000000000E+000
+1.12525000000E+009, -8.79477756491E+001, +0.00000000000E+000
+1.12618687500E+009, -8.84489243344E+001, +0.00000000000E+000
+1.12712375000E+009, -8.89473563334E+001, +0.00000000000E+000
+1.12806062500E+009, -8.92010573675E+001, +0.00000000000E+000
+1.12899750000E+009, -8.94329035317E+001, +0.00000000000E+000
+1.12993437500E+009, -8.99916962211E+001, +0.00000000000E+000
+1.13087125000E+009, -9.06619632436E+001, +0.00000000000E+000
+1.13180812500E+009, -9.10203394459E+001, +0.00000000000E+000
+1.13274500000E+009, -9.12921958612E+001, +0.00000000000E+000
+1.13368187500E+009, -9.17599575420E+001, +0.00000000000E+000
+1.13461875000E+009, -9.24822746301E+001, +0.00000000000E+000
+1.13555562500E+009, -9.28255513479E+001, +0.00000000000E+000
+1.13649250000E+009, -9.32366392558E+001, +0.00000000000E+000
+1.13742937500E+009, -9.38234453941E+001, +0.00000000000E+000
+1.13836625000E+009, -9.43536328435E+001, +0.00000000000E+000
+1.13930312500E+009, -9.48271401928E+001, +0.00000000000E+000
+1.14024000000E+009, -9.53304161551E+001, +0.00000000000E+000
+1.14117687500E+009, -9.56751147375E+001, +0.00000000000E+000
+1.14211375000E+009, -9.59192614632E+001, +0.00000000000E+000
+1.14305062500E+009, -9.62231843075E+001, +0.00000000000E+000
+1.14398750000E+009, -9.66620180080E+001, +0.00000000000E+000
+1.14492437500E+009, -9.72678970335E+001, +0.00000000000E+000
+1.14586125000E+009, -9.73535679257E+001, +0.00000000000E+000
+1.14679812500E+009, -9.74906423056E+001, +0.00000000000E+000
+1.14773500000E+009, -9.78360095654E+001, +0.00000000000E+000
+1.14867187500E+009, -9.82512919216E+001, +0.00000000000E+000
+1.14960875000E+009, -9.81905779713E+001, +0.00000000000E+000
+1.15054562500E+009, -9.82088667202E+001, +0.00000000000E+000
+1.15148250000E+009, -9.82825767991E+001, +0.00000000000E+000
+1.15241937500E+009, -9.88657359364E+001, +0.00000000000E+000
+1.15335625000E+009, -9.84521303765E+001, +0.00000000000E+000
+1.15429312500E+009, -9.79316692047E+001, +0.00000000000E+000
+1.15523000000E+009, -9.78518451861E+001, +0.00000000000E+000
+1.15616687500E+009, -9.80441305006E+001, +0.00000000000E+000
+1.15710375000E+009, -9.78806676819E+001, +0.00000000000E+000
+1.15804062500E+009, -9.73133193082E+001, +0.00000000000E+000
+1.15897750000E+009, -9.71515834577E+001, +0.00000000000E+000
+1.15991437500E+009, -9.70986357322E+001, +0.00000000000E+000
+1.16085125000E+009, -9.68865016340E+001, +0.00000000000E+000
+1.16178812500E+009, -9.64363402572E+001, +0.00000000000E+000
+1.16272500000E+009, -9.60237672340E+001, +0.00000000000E+000
+1.16366187500E+009, -9.58047983689E+001, +0.00000000000E+000
+1.16459875000E+009, -9.57350113959E+001, +0.00000000000E+000
+1.16553562500E+009, -9.53867794288E+001, +0.00000000000E+000
+1.16647250000E+009, -9.50628244675E+001, +0.00000000000E+000
+1.16740937500E+009, -9.46797135686E+001, +0.00000000000E+000
+1.16834625000E+009, -9.44193670345E+001, +0.00000000000E+000
+1.16928312500E+009, -9.42329199518E+001, +0.00000000000E+000
+1.17022000000E+009, -9.38893479960E+001, +0.00000000000E+000
+1.17115687500E+009, -9.36133036401E+001, +0.00000000000E+000
+1.17209375000E+009, -9.33660584580E+001, +0.00000000000E+000
+1.17303062500E+009, -9.30998099780E+001, +0.00000000000E+000
+1.17396750000E+009, -9.26491534134E+001, +0.00000000000E+000
+1.17490437500E+009, -9.25311877196E+001, +0.00000000000E+000
+1.17584125000E+009, -9.20817959526E+001, +0.00000000000E+000
+1.17677812500E+009, -9.21240032039E+001, +0.00000000000E+000
+1.17771500000E+009, -9.20293937269E+001, +0.00000000000E+000
+1.17865187500E+009, -9.18772731435E+001, +0.00000000000E+000
+1.17958875000E+009, -9.16814565360E+001, +0.00000000000E+000
+1.18052562500E+009, -9.16853403316E+001, +0.00000000000E+000
+1.18146250000E+009, -9.16077518004E+001, +0.00000000000E+000
+1.18239937500E+009, -9.14661742129E+001, +0.00000000000E+000
+1.18333625000E+009, -9.13191466164E+001, +0.00000000000E+000
+1.18427312500E+009, -9.11509591208E+001, +0.00000000000E+000
+1.18521000000E+009, -9.11111835043E+001, +0.00000000000E+000
+1.18614687500E+009, -9.10659143416E+001, +0.00000000000E+000
