"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.93550625000E+008, -1.46255843052E+001, +0.00000000000E+000
+3.94487500000E+008, -1.48941839277E+001, +0.00000000000E+000
+3.95424375000E+008, -1.51596077546E+001, +0.00000000000E+000
+3.96361250000E+008, -1.54230596633E+001, +0.00000000000E+000
+3.97298125000E+008, -1.56842833153E+001, +0.00000000000E+000
+3.98235000000E+008, -1.59420735304E+001, +0.00000000000E+000
+3.99171875000E+008, -1.61953007675E+001, +0.00000000000E+000
+4.00108750000E+008, -1.64428260212E+001, +0.00000000000E+000
+4.01045625000E+008, -1.66792875813E+001, +0.00000000000E+000
+4.01982500000E+008, -1.69003234028E+001, +0.00000000000E+000
+4.02919375000E+008, -1.71009350421E+001, +0.00000000000E+000
+4.03856250000E+008, -1.72894163546E+001, +0.00000000000E+000
+4.04793125000E+008, -1.74623350667E+001, +0.00000000000E+000
+4.05730000000E+008, -1.76192059408E+001, +0.00000000000E+000
+4.06666875000E+008, -1.77601231239E+001, +0.00000000000E+000
+4.07603750000E+008, -1.78837804185E+001, +0.00000000000E+000
+4.08540625000E+008, -1.79892991063E+001, +0.00000000000E+000
+4.09477500000E+008, -1.80759740541E+001, +0.00000000000E+000
+4.10414375000E+008, -1.81429602926E+001, +0.00000000000E+000
+4.11351250000E+008, -1.81888674038E+001, +0.00000000000E+000
+4.12288125000E+008, -1.82127592977E+001, +0.00000000000E+000
+4.13225000000E+008, -1.82134230298E+001, +0.00000000000E+000
+4.14161875000E+008, -1.81897786064E+001, +0.00000000000E+000
+4.15098750000E+008, -1.81408375231E+001, +0.00000000000E+000
+4.16035625000E+008, -1.80718683133E+001, +0.00000000000E+000
+4.16972500000E+008, -1.79939010089E+001, +0.00000000000E+000
+4.17909375000E+008, -1.79095660822E+001, +0.00000000000E+000
+4.18846250000E+008, -1.78228049719E+001, +0.00000000000E+000
+4.19783125000E+008, -1.77323528032E+001, +0.00000000000E+000
+4.20720000000E+008, -1.76378914906E+001, +0.00000000000E+000
+4.21656875000E+008, -1.75409820421E+001, +0.00000000000E+000
+4.22593750000E+008, -1.74426044001E+001, +0.00000000000E+000
+4.23530625000E+008, -1.73440674912E+001, +0.00000000000E+000
+4.24467500000E+008, -1.72508142692E+001, +0.00000000000E+000
+4.25404375000E+008, -1.71668113931E+001, +0.00000000000E+000
+4.26341250000E+008, -1.70973562479E+001, +0.00000000000E+000
+4.27278125000E+008, -1.70335088583E+001, +0.00000000000E+000
+4.28215000000E+008, -1.69698527492E+001, +0.00000000000E+000
+4.29151875000E+008, -1.69042012701E+001, +0.00000000000E+000
+4.30088750000E+008, -1.68362847750E+001, +0.00000000000E+000
+4.31025625000E+008, -1.67665516427E+001, +0.00000000000E+000
+4.31962500000E+008, -1.66948758506E+001, +0.00000000000E+000
+4.32899375000E+008, -1.66211904374E+001, +0.00000000000E+000
+4.33836250000E+008, -1.65574083947E+001, +0.00000000000E+000
+4.34773125000E+008, -1.65329378996E+001, +0.00000000000E+000
+4.35710000000E+008, -1.65280228084E+001, +0.00000000000E+000
+4.36646875000E+008, -1.65836438164E+001, +0.00000000000E+000
+4.37583750000E+008, -1.66656606396E+001, +0.00000000000E+000
+4.38520625000E+008, -1.67652872602E+001, +0.00000000000E+000
+4.39457500000E+008, -1.68775108328E+001, +0.00000000000E+000
+4.40394375000E+008, -1.70010236558E+001, +0.00000000000E+000
+4.41331250000E+008, -1.71329853617E+001, +0.00000000000E+000
+4.42268125000E+008, -1.72725288671E+001, +0.00000000000E+000
+4.43205000000E+008, -1.74233044404E+001, +0.00000000000E+000
+4.44141875000E+008, -1.75931474895E+001, +0.00000000000E+000
+4.45078750000E+008, -1.77833667377E+001, +0.00000000000E+000
+4.46015625000E+008, -1.79946185994E+001, +0.00000000000E+000
+4.46952500000E+008, -1.82265454785E+001, +0.00000000000E+000
+4.47889375000E+008, -1.84803075639E+001, +0.00000000000E+000
+4.48826250000E+008, -1.87509309870E+001, +0.00000000000E+000
+4.49763125000E+008, -1.90293108010E+001, +0.00000000000E+000
+4.50700000000E+008, -1.93013421140E+001, +0.00000000000E+000
+4.51636875000E+008, -1.95653781972E+001, +0.00000000000E+000
+4.52573750000E+008, -1.98214275667E+001, +0.00000000000E+000
+4.53510625000E+008, -2.00698839462E+001, +0.00000000000E+000
+4.54447500000E+008, -2.03112128911E+001, +0.00000000000E+000
+4.55384375000E+008, -2.05461726369E+001, +0.00000000000E+000
+4.56321250000E+008, -2.07743487965E+001, +0.00000000000E+000
+4.57258125000E+008, -2.09835785315E+001, +0.00000000000E+000
+4.58195000000E+008, -2.11452298954E+001, +0.00000000000E+000
+4.59131875000E+008, -2.12792318861E+001, +0.00000000000E+000
+4.60068750000E+008, -2.13453146262E+001, +0.00000000000E+000
+4.61005625000E+008, -2.13779462276E+001, +0.00000000000E+000
+4.61942500000E+008, -2.13866750902E+001, +0.00000000000E+000
+4.62879375000E+008, -2.13766342606E+001, +0.00000000000E+000
+4.63816250000E+008, -2.13495826505E+001, +0.00000000000E+000
+4.64753125000E+008, -2.13089988974E+001, +0.00000000000E+000
+4.65690000000E+008, -2.12558690906E+001, +0.00000000000E+000
+4.66626875000E+008, -2.11900083835E+001, +0.00000000000E+000
+4.67563750000E+008, -2.11152765530E+001, +0.00000000000E+000
+4.68500625000E+008, -2.10300627141E+001, +0.00000000000E+000
+4.69437500000E+008, -2.09335674418E+001, +0.00000000000E+000
+4.70374375000E+008, -2.08259982646E+001, +0.00000000000E+000
+4.71311250000E+008, -2.07066688861E+001, +0.00000000000E+000
+4.72248125000E+008, -2.05803736185E+001, +0.00000000000E+000
+4.73185000000E+008, -2.04560408978E+001, +0.00000000000E+000
+4.74121875000E+008, -2.03480160968E+001, +0.00000000000E+000
+4.75058750000E+008, -2.02585446939E+001, +0.00000000000E+000
+4.75995625000E+008, -2.01869959635E+001, +0.00000000000E+000
+4.76932500000E+008, -2.01327624287E+001, +0.00000000000E+000
+4.77869375000E+008, -2.00934733138E+001, +0.00000000000E+000
+4.78806250000E+008, -2.00577345412E+001, +0.00000000000E+000
+4.79743125000E+008, -2.00132349233E+001, +0.00000000000E+000
+4.80680000000E+008, -1.99579738469E+001, +0.00000000000E+000
+4.81616875000E+008, -1.98906792135E+001, +0.00000000000E+000
+4.82553750000E+008, -1.98141246158E+001, +0.00000000000E+000
+4.83490625000E+008, -1.97330092951E+001, +0.00000000000E+000
+4.84427500000E+008, -1.96525278248E+001, +0.00000000000E+000
+4.85364375000E+008, -1.95735805596E+001, +0.00000000000E+000
+4.86301250000E+008, -1.94939486058E+001, +0.00000000000E+000
+4.87238125000E+008, -1.94120256306E+001, +0.00000000000E+000
+4.88175000000E+008, -1.93257105131E+001, +0.00000000000E+000
+4.89111875000E+008, -1.92344711421E+001, +0.00000000000E+000
+4.90048750000E+008, -1.91381929685E+001, +0.00000000000E+000
+4.90985625000E+008, -1.90295934733E+001, +0.00000000000E+000
+4.91922500000E+008, -1.89146273026E+001, +0.00000000000E+000
+4.92859375000E+008, -1.87986359795E+001, +0.00000000000E+000
+4.93796250000E+008, -1.86847742899E+001, +0.00000000000E+000
+4.94733125000E+008, -1.85731889542E+001, +0.00000000000E+000
+4.95670000000E+008, -1.84642797012E+001, +0.00000000000E+000
+4.96606875000E+008, -1.83584979475E+001, +0.00000000000E+000
+4.97543750000E+008, -1.82517319431E+001, +0.00000000000E+000
+4.98480625000E+008, -1.81416779041E+001, +0.00000000000E+000
+4.99417500000E+008, -1.80288357572E+001, +0.00000000000E+000
+5.00354375000E+008, -1.79134496900E+001, +0.00000000000E+000
+5.01291250000E+008, -1.77975404406E+001, +0.00000000000E+000
+5.02228125000E+008, -1.76916071418E+001, +0.00000000000E+000
+5.03165000000E+008, -1.76091479695E+001, +0.00000000000E+000
+5.04101875000E+008, -1.75524123347E+001, +0.00000000000E+000
+5.05038750000E+008, -1.75219149392E+001, +0.00000000000E+000
+5.05975625000E+008, -1.75148638527E+001, +0.00000000000E+000
+5.06912500000E+008, -1.75262516450E+001, +0.00000000000E+000
+5.07849375000E+008, -1.75505440483E+001, +0.00000000000E+000
+5.08786250000E+008, -1.75863210235E+001, +0.00000000000E+000
+5.09723125000E+008, -1.76355728858E+001, +0.00000000000E+000
+5.10660000000E+008, -1.76994782912E+001, +0.00000000000E+000
+5.11596875000E+008, -1.77794550473E+001, +0.00000000000E+000
+5.12533750000E+008, -1.78755577299E+001, +0.00000000000E+000
+5.13470625000E+008, -1.79795333646E+001, +0.00000000000E+000
+5.14407500000E+008, -1.80861614904E+001, +0.00000000000E+000
+5.15344375000E+008, -1.81887877939E+001, +0.00000000000E+000
+5.16281250000E+008, -1.82821485160E+001, +0.00000000000E+000
+5.17218125000E+008, -1.83629331187E+001, +0.00000000000E+000
+5.18155000000E+008, -1.84304372399E+001, +0.00000000000E+000
+5.19091875000E+008, -1.84880505980E+001, +0.00000000000E+000
+5.20028750000E+008, -1.85378091942E+001, +0.00000000000E+000
+5.20965625000E+008, -1.85833045168E+001, +0.00000000000E+000
+5.21902500000E+008, -1.86259852148E+001, +0.00000000000E+000
+5.22839375000E+008, -1.86660297344E+001, +0.00000000000E+000
+5.23776250000E+008, -1.87025511329E+001, +0.00000000000E+000
+5.24713125000E+008, -1.87355067369E+001, +0.00000000000E+000
+5.25650000000E+008, -1.87653071054E+001, +0.00000000000E+000
+5.26586875000E+008, -1.87908378604E+001, +0.00000000000E+000
+5.27523750000E+008, -1.88119824840E+001, +0.00000000000E+000
+5.28460625000E+008, -1.88287257070E+001, +0.00000000000E+000
+5.29397500000E+008, -1.88409747817E+001, +0.00000000000E+000
+5.30334375000E+008, -1.88484082233E+001, +0.00000000000E+000
+5.31271250000E+008, -1.88513313643E+001, +0.00000000000E+000
+5.32208125000E+008, -1.88489224015E+001, +0.00000000000E+000
+5.33145000000E+008, -1.88414859539E+001, +0.00000000000E+000
+5.34081875000E+008, -1.88285835336E+001, +0.00000000000E+000
+5.35018750000E+008, -1.88104724911E+001, +0.00000000000E+000
+5.35955625000E+008, -1.87874770833E+001, +0.00000000000E+000
+5.36892500000E+008, -1.87646665172E+001, +0.00000000000E+000
+5.37829375000E+008, -1.87429068571E+001, +0.00000000000E+000
+5.38766250000E+008, -1.87221810580E+001, +0.00000000000E+000
+5.39703125000E+008, -1.87026805840E+001, +0.00000000000E+000
+5.40640000000E+008, -1.86850489407E+001, +0.00000000000E+000
+5.41576875000E+008, -1.86690214460E+001, +0.00000000000E+000
+5.42513750000E+008, -1.86511161696E+001, +0.00000000000E+000
+5.43450625000E+008, -1.86290714710E+001, +0.00000000000E+000
+5.44387500000E+008, -1.86029056620E+001, +0.00000000000E+000
+5.45324375000E+008, -1.85731308071E+001, +0.00000000000E+000
+5.46261250000E+008, -1.85398867997E+001, +0.00000000000E+000
+5.47198125000E+008, -1.85031092916E+001, +0.00000000000E+000
+5.48135000000E+008, -1.84634103539E+001, +0.00000000000E+000
+5.49071875000E+008, -1.84201326628E+001, +0.00000000000E+000
+5.50008750000E+008, -1.83737890620E+001, +0.00000000000E+000
+5.50945625000E+008, -1.83252049477E+001, +0.00000000000E+000
+5.51882500000E+008, -1.82737463303E+001, +0.00000000000E+000
+5.52819375000E+008, -1.82194120938E+001, +0.00000000000E+000
+5.53756250000E+008, -1.81625925039E+001, +0.00000000000E+000
+5.54693125000E+008, -1.81032560618E+001, +0.00000000000E+000
+5.55630000000E+008, -1.80417373159E+001, +0.00000000000E+000
+5.56566875000E+008, -1.79784722416E+001, +0.00000000000E+000
+5.57503750000E+008, -1.79137503122E+001, +0.00000000000E+000
+5.58440625000E+008, -1.78474344304E+001, +0.00000000000E+000
+5.59377500000E+008, -1.77807009355E+001, +0.00000000000E+000
+5.60314375000E+008, -1.77174732782E+001, +0.00000000000E+000
+5.61251250000E+008, -1.76620855303E+001, +0.00000000000E+000
+5.62188125000E+008, -1.76148466960E+001, +0.00000000000E+000
+5.63125000000E+008, -1.75755230551E+001, +0.00000000000E+000
+5.64061875000E+008, -1.75442370288E+001, +0.00000000000E+000
+5.64998750000E+008, -1.75210632655E+001, +0.00000000000E+000
+5.65935625000E+008, -1.75057559934E+001, +0.00000000000E+000
+5.66872500000E+008, -1.74977440487E+001, +0.00000000000E+000
+5.67809375000E+008, -1.74936206903E+001, +0.00000000000E+000
+5.68746250000E+008, -1.74920265495E+001, +0.00000000000E+000
+5.69683125000E+008, -1.74931750921E+001, +0.00000000000E+000
+5.70620000000E+008, -1.74971949955E+001, +0.00000000000E+000
+5.71556875000E+008, -1.75030944559E+001, +0.00000000000E+000
+5.72493750000E+008, -1.75126383291E+001, +0.00000000000E+000
+5.73430625000E+008, -1.75248008994E+001, +0.00000000000E+000
+5.74367500000E+008, -1.75405989057E+001, +0.00000000000E+000
+5.75304375000E+008, -1.75644741962E+001, +0.00000000000E+000
+5.76241250000E+008, -1.75973104062E+001, +0.00000000000E+000
+5.77178125000E+008, -1.76396529391E+001, +0.00000000000E+000
+5.78115000000E+008, -1.76906018508E+001, +0.00000000000E+000
+5.79051875000E+008, -1.77496731162E+001, +0.00000000000E+000
+5.79988750000E+008, -1.78169446232E+001, +0.00000000000E+000
+5.80925625000E+008, -1.78920768122E+001, +0.00000000000E+000
+5.81862500000E+008, -1.79745772370E+001, +0.00000000000E+000
+5.82799375000E+008, -1.80637548947E+001, +0.00000000000E+000
+5.83736250000E+008, -1.81556102160E+001, +0.00000000000E+000
+5.84673125000E+008, -1.82472941555E+001, +0.00000000000E+000
+5.85610000000E+008, -1.83394771565E+001, +0.00000000000E+000
+5.86546875000E+008, -1.84321158688E+001, +0.00000000000E+000
+5.87483750000E+008, -1.85254250082E+001, +0.00000000000E+000
+5.88420625000E+008, -1.86187623391E+001, +0.00000000000E+000
+5.89357500000E+008, -1.87125127502E+001, +0.00000000000E+000
+5.90294375000E+008, -1.88074116492E+001, +0.00000000000E+000
+5.91231250000E+008, -1.89077613212E+001, +0.00000000000E+000
+5.92168125000E+008, -1.90133787421E+001, +0.00000000000E+000
+5.93105000000E+008, -1.91229792770E+001, +0.00000000000E+000
+5.94041875000E+008, -1.92373559446E+001, +0.00000000000E+000
+5.94978750000E+008, -1.93573977753E+001, +0.00000000000E+000
+5.95915625000E+008, -1.94816423716E+001, +0.00000000000E+000
+5.96852500000E+008, -1.96117497108E+001, +0.00000000000E+000
+5.97789375000E+008, -1.97461195929E+001, +0.00000000000E+000
+5.98726250000E+008, -1.98815146708E+001, +0.00000000000E+000
+5.99663125000E+008, -2.00167351365E+001, +0.00000000000E+000
+6.00600000000E+008, -2.01494238187E+001, +0.00000000000E+000
+6.01536875000E+008, -2.02817408370E+001, +0.00000000000E+000
+6.02473750000E+008, -2.04148671457E+001, +0.00000000000E+000
+6.03410625000E+008, -2.05457041439E+001, +0.00000000000E+000
+6.04347500000E+008, -2.06719510496E+001, +0.00000000000E+000
+6.05284375000E+008, -2.07926926740E+001, +0.00000000000E+000
+6.06221250000E+008, -2.09060099086E+001, +0.00000000000E+000
+6.07158125000E+008, -2.10087734765E+001, +0.00000000000E+000
+6.08095000000E+008, -2.10984073382E+001, +0.00000000000E+000
+6.09031875000E+008, -2.11660274994E+001, +0.00000000000E+000
+6.09968750000E+008, -2.12016915759E+001, +0.00000000000E+000
+6.10905625000E+008, -2.11990337286E+001, +0.00000000000E+000
+6.11842500000E+008, -2.11577959923E+001, +0.00000000000E+000
+6.12779375000E+008, -2.10789876464E+001, +0.00000000000E+000
+6.13716250000E+008, -2.09377353335E+001, +0.00000000000E+000
+6.14653125000E+008, -2.07492197153E+001, +0.00000000000E+000
+6.15590000000E+008, -2.05089573187E+001, +0.00000000000E+000
+6.16526875000E+008, -2.02514084773E+001, +0.00000000000E+000
+6.17463750000E+008, -1.99874690472E+001, +0.00000000000E+000
+6.18400625000E+008, -1.97207848067E+001, +0.00000000000E+000
+6.19337500000E+008, -1.94522823610E+001, +0.00000000000E+000
+6.20274375000E+008, -1.91815561453E+001, +0.00000000000E+000
+6.21211250000E+008, -1.89086097172E+001, +0.00000000000E+000
+6.22148125000E+008, -1.86331974391E+001, +0.00000000000E+000
+6.23085000000E+008, -1.83557877058E+001, +0.00000000000E+000
+6.24021875000E+008, -1.80778919062E+001, +0.00000000000E+000
+6.24958750000E+008, -1.77982958888E+001, +0.00000000000E+000
+6.25895625000E+008, -1.75167653803E+001, +0.00000000000E+000
+6.26832500000E+008, -1.72356041661E+001, +0.00000000000E+000
+6.27769375000E+008, -1.69577010767E+001, +0.00000000000E+000
+6.28706250000E+008, -1.66844872428E+001, +0.00000000000E+000
+6.29643125000E+008, -1.64175176824E+001, +0.00000000000E+000
+6.30580000000E+008, -1.61596300474E+001, +0.00000000000E+000
+6.31516875000E+008, -1.59124130263E+001, +0.00000000000E+000
+6.32453750000E+008, -1.56841813410E+001, +0.00000000000E+000
+6.33390625000E+008, -1.54852549077E+001, +0.00000000000E+000
+6.34327500000E+008, -1.53208896312E+001, +0.00000000000E+000
+6.35264375000E+008, -1.51920891199E+001, +0.00000000000E+000
+6.36201250000E+008, -1.50977222062E+001, +0.00000000000E+000
+6.37138125000E+008, -1.50623399615E+001, +0.00000000000E+000
+6.38075000000E+008, -1.50698772434E+001, +0.00000000000E+000
+6.39011875000E+008, -1.51269518385E+001, +0.00000000000E+000
+6.39948750000E+008, -1.51990138337E+001, +0.00000000000E+000
+6.40885625000E+008, -1.52749040447E+001, +0.00000000000E+000
+6.41822500000E+008, -1.53502707630E+001, +0.00000000000E+000
+6.42759375000E+008, -1.54242092984E+001, +0.00000000000E+000
+6.43696250000E+008, -1.54965548430E+001, +0.00000000000E+000
+6.44633125000E+008, -1.55674938810E+001, +0.00000000000E+000
+6.45570000000E+008, -1.56364863657E+001, +0.00000000000E+000
+6.46506875000E+008, -1.57034034809E+001, +0.00000000000E+000
+6.47443750000E+008, -1.57681743170E+001, +0.00000000000E+000
+6.48380625000E+008, -1.58305868290E+001, +0.00000000000E+000
+6.49317500000E+008, -1.58901341104E+001, +0.00000000000E+000
+6.50254375000E+008, -1.59469681286E+001, +0.00000000000E+000
+6.51191250000E+008, -1.60008586388E+001, +0.00000000000E+000
+6.52128125000E+008, -1.60517075783E+001, +0.00000000000E+000
+6.53065000000E+008, -1.60994835742E+001, +0.00000000000E+000
+6.54001875000E+008, -1.61439607764E+001, +0.00000000000E+000
+6.54938750000E+008, -1.61851268185E+001, +0.00000000000E+000
+6.55875625000E+008, -1.62229994501E+001, +0.00000000000E+000
+6.56812500000E+008, -1.62573765118E+001, +0.00000000000E+000
+6.57749375000E+008, -1.62883310426E+001, +0.00000000000E+000
+6.58686250000E+008, -1.63158497061E+001, +0.00000000000E+000
+6.59623125000E+008, -1.63399331681E+001, +0.00000000000E+000
+6.60560000000E+008, -1.63605056655E+001, +0.00000000000E+000
+6.61496875000E+008, -1.63777068445E+001, +0.00000000000E+000
+6.62433750000E+008, -1.63908785533E+001, +0.00000000000E+000
+6.63370625000E+008, -1.64007672436E+001, +0.00000000000E+000
+6.64307500000E+008, -1.64072984636E+001, +0.00000000000E+000
+6.65244375000E+008, -1.64106662319E+001, +0.00000000000E+000
+6.66181250000E+008, -1.64109694571E+001, +0.00000000000E+000
+6.67118125000E+008, -1.64080578816E+001, +0.00000000000E+000
+6.68055000000E+008, -1.64021086960E+001, +0.00000000000E+000
+6.68991875000E+008, -1.63932440944E+001, +0.00000000000E+000
+6.69928750000E+008, -1.63815820854E+001, +0.00000000000E+000
+6.70865625000E+008, -1.63673632021E+001, +0.00000000000E+000
+6.71802500000E+008, -1.63538557124E+001, +0.00000000000E+000
+6.72739375000E+008, -1.63416346665E+001, +0.00000000000E+000
+6.73676250000E+008, -1.63310658357E+001, +0.00000000000E+000
+6.74613125000E+008, -1.63243302285E+001, +0.00000000000E+000
+6.75550000000E+008, -1.63216379195E+001, +0.00000000000E+000
+6.76486875000E+008, -1.63222103505E+001, +0.00000000000E+000
+6.77423750000E+008, -1.63256141014E+001, +0.00000000000E+000
+6.78360625000E+008, -1.63318583138E+001, +0.00000000000E+000
+6.79297500000E+008, -1.63409909012E+001, +0.00000000000E+000
+6.80234375000E+008, -1.63531182823E+001, +0.00000000000E+000
+6.81171250000E+008, -1.63743453149E+001, +0.00000000000E+000
+6.82108125000E+008, -1.64215708991E+001, +0.00000000000E+000
+6.83045000000E+008, -1.64861775654E+001, +0.00000000000E+000
+6.83981875000E+008, -1.65632818536E+001, +0.00000000000E+000
+6.84918750000E+008, -1.66517757818E+001, +0.00000000000E+000
+6.85855625000E+008, -1.67597047153E+001, +0.00000000000E+000
+6.86792500000E+008, -1.68956729034E+001, +0.00000000000E+000
+6.87729375000E+008, -1.70524836596E+001, +0.00000000000E+000
+6.88666250000E+008, -1.72221276316E+001, +0.00000000000E+000
+6.89603125000E+008, -1.74048421494E+001, +0.00000000000E+000
+6.90540000000E+008, -1.75965562811E+001, +0.00000000000E+000
+6.91476875000E+008, -1.77969243942E+001, +0.00000000000E+000
+6.92413750000E+008, -1.80040417458E+001, +0.00000000000E+000
+6.93350625000E+008, -1.82196896318E+001, +0.00000000000E+000
+6.94287500000E+008, -1.84427441916E+001, +0.00000000000E+000
+6.95224375000E+008, -1.86679003741E+001, +0.00000000000E+000
+6.96161250000E+008, -1.88944405187E+001, +0.00000000000E+000
+6.97098125000E+008, -1.91168328395E+001, +0.00000000000E+000
+6.98035000000E+008, -1.93283836390E+001, +0.00000000000E+000
+6.98971875000E+008, -1.95229092563E+001, +0.00000000000E+000
+6.99908750000E+008, -1.96889648257E+001, +0.00000000000E+000
+7.00845625000E+008, -1.98390902522E+001, +0.00000000000E+000
+7.01782500000E+008, -1.99841270658E+001, +0.00000000000E+000
+7.02719375000E+008, -2.01246575444E+001, +0.00000000000E+000
+7.03656250000E+008, -2.02561897731E+001, +0.00000000000E+000
+7.04593125000E+008, -2.03676771116E+001, +0.00000000000E+000
+7.05530000000E+008, -2.04432547167E+001, +0.00000000000E+000
+7.06466875000E+008, -2.04863073586E+001, +0.00000000000E+000
+7.07403750000E+008, -2.04963193819E+001, +0.00000000000E+000
+7.08340625000E+008, -2.04976352992E+001, +0.00000000000E+000
+7.09277500000E+008, -2.04815341057E+001, +0.00000000000E+000
+7.10214375000E+008, -2.04388080279E+001, +0.00000000000E+000
+7.11151250000E+008, -2.03759724427E+001, +0.00000000000E+000
+7.12088125000E+008, -2.03014261282E+001, +0.00000000000E+000
+7.13025000000E+008, -2.02149931713E+001, +0.00000000000E+000
+7.13961875000E+008, -2.01218063626E+001, +0.00000000000E+000
+7.14898750000E+008, -2.00215991174E+001, +0.00000000000E+000
+7.15835625000E+008, -1.99154183465E+001, +0.00000000000E+000
+7.16772500000E+008, -1.97994489309E+001, +0.00000000000E+000
+7.17709375000E+008, -1.96732024253E+001, +0.00000000000E+000
+7.18646250000E+008, -1.95358427252E+001, +0.00000000000E+000
+7.19583125000E+008, -1.93835543447E+001, +0.00000000000E+000
+7.20520000000E+008, -1.92172209374E+001, +0.00000000000E+000
+7.21456875000E+008, -1.90506190575E+001, +0.00000000000E+000
+7.22393750000E+008, -1.88871492921E+001, +0.00000000000E+000
+7.23330625000E+008, -1.87467352143E+001, +0.00000000000E+000
+7.24267500000E+008, -1.86239039916E+001, +0.00000000000E+000
+7.25204375000E+008, -1.85078924523E+001, +0.00000000000E+000
+7.26141250000E+008, -1.83983367024E+001, +0.00000000000E+000
+7.27078125000E+008, -1.82999120604E+001, +0.00000000000E+000
+7.28015000000E+008, -1.82177646826E+001, +0.00000000000E+000
+7.28951875000E+008, -1.81514364225E+001, +0.00000000000E+000
+7.29888750000E+008, -1.81061539044E+001, +0.00000000000E+000
+7.30825625000E+008, -1.80874541753E+001, +0.00000000000E+000
+7.31762500000E+008, -1.80726204260E+001, +0.00000000000E+000
+7.32699375000E+008, -1.80625091182E+001, +0.00000000000E+000
+7.33636250000E+008, -1.80577391622E+001, +0.00000000000E+000
+7.34573125000E+008, -1.80592516672E+001, +0.00000000000E+000
+7.35510000000E+008, -1.80669134049E+001, +0.00000000000E+000
+7.36446875000E+008, -1.80807045675E+001, +0.00000000000E+000
+7.37383750000E+008, -1.81001371886E+001, +0.00000000000E+000
+7.38320625000E+008, -1.81253569561E+001, +0.00000000000E+000
+7.39257500000E+008, -1.81564759199E+001, +0.00000000000E+000
+7.40194375000E+008, -1.81969658515E+001, +0.00000000000E+000
+7.41131250000E+008, -1.82482358705E+001, +0.00000000000E+000
+7.42068125000E+008, -1.83134016482E+001, +0.00000000000E+000
+7.43005000000E+008, -1.83967105550E+001, +0.00000000000E+000
+7.43941875000E+008, -1.85025850000E+001, +0.00000000000E+000
+7.44878750000E+008, -1.86221912267E+001, +0.00000000000E+000
+7.45815625000E+008, -1.87581962471E+001, +0.00000000000E+000
+7.46752500000E+008, -1.89028178211E+001, +0.00000000000E+000
+7.47689375000E+008, -1.90498796422E+001, +0.00000000000E+000
+7.48626250000E+008, -1.91993169421E+001, +0.00000000000E+000
+7.49563125000E+008, -1.93508921126E+001, +0.00000000000E+000
+7.50500000000E+008, -1.95045072078E+001, +0.00000000000E+000
+7.51436875000E+008, -1.96599188604E+001, +0.00000000000E+000
+7.52373750000E+008, -1.98166690755E+001, +0.00000000000E+000
+7.53310625000E+008, -1.99747502788E+001, +0.00000000000E+000
+7.54247500000E+008, -2.01338674672E+001, +0.00000000000E+000
+7.55184375000E+008, -2.02935649803E+001, +0.00000000000E+000
+7.56121250000E+008, -2.04535342352E+001, +0.00000000000E+000
+7.57058125000E+008, -2.06135355395E+001, +0.00000000000E+000
+7.57995000000E+008, -2.07730762527E+001, +0.00000000000E+000
+7.58931875000E+008, -2.09318880832E+001, +0.00000000000E+000
+7.59868750000E+008, -2.10893134580E+001, +0.00000000000E+000
+7.60805625000E+008, -2.12448996619E+001, +0.00000000000E+000
+7.61742500000E+008, -2.13984432718E+001, +0.00000000000E+000
+7.62679375000E+008, -2.15504722999E+001, +0.00000000000E+000
+7.63616250000E+008, -2.16992399666E+001, +0.00000000000E+000
+7.64553125000E+008, -2.18443871961E+001, +0.00000000000E+000
+7.65490000000E+008, -2.19852400947E+001, +0.00000000000E+000
+7.66426875000E+008, -2.21215627681E+001, +0.00000000000E+000
+7.67363750000E+008, -2.22527955848E+001, +0.00000000000E+000
+7.68300625000E+008, -2.23782972902E+001, +0.00000000000E+000
+7.69237500000E+008, -2.24977755124E+001, +0.00000000000E+000
+7.70174375000E+008, -2.26107622257E+001, +0.00000000000E+000
+7.71111250000E+008, -2.27168088894E+001, +0.00000000000E+000
+7.72048125000E+008, -2.28156448642E+001, +0.00000000000E+000
+7.72985000000E+008, -2.29069696269E+001, +0.00000000000E+000
+7.73921875000E+008, -2.29903248336E+001, +0.00000000000E+000
+7.74858750000E+008, -2.30655302165E+001, +0.00000000000E+000
+7.75795625000E+008, -2.31328006181E+001, +0.00000000000E+000
+7.76732500000E+008, -2.31916459768E+001, +0.00000000000E+000
+7.77669375000E+008, -2.32420463044E+001, +0.00000000000E+000
+7.78606250000E+008, -2.32838967645E+001, +0.00000000000E+000
+7.79543125000E+008, -2.33173089056E+001, +0.00000000000E+000
+7.80480000000E+008, -2.33423627868E+001, +0.00000000000E+000
+7.81416875000E+008, -2.33591446633E+001, +0.00000000000E+000
+7.82353750000E+008, -2.33678972642E+001, +0.00000000000E+000
+7.83290625000E+008, -2.33689759248E+001, +0.00000000000E+000
+7.84227500000E+008, -2.33624994966E+001, +0.00000000000E+000
+7.85164375000E+008, -2.33489280610E+001, +0.00000000000E+000
+7.86101250000E+008, -2.33286549284E+001, +0.00000000000E+000
+7.87038125000E+008, -2.33020248399E+001, +0.00000000000E+000
+7.87975000000E+008, -2.32696301285E+001, +0.00000000000E+000
+7.88911875000E+008, -2.32319262898E+001, +0.00000000000E+000
