"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.92613750000E+008, -1.28831191530E+001, +0.00000000000E+000
+3.93550625000E+008, -1.29707060388E+001, +0.00000000000E+000
+3.94487500000E+008, -1.30578977667E+001, +0.00000000000E+000
+3.95424375000E+008, -1.31445270272E+001, +0.00000000000E+000
+3.96361250000E+008, -1.32304104156E+001, +0.00000000000E+000
+3.97298125000E+008, -1.33153052366E+001, +0.00000000000E+000
+3.98235000000E+008, -1.33988972378E+001, +0.00000000000E+000
+3.99171875000E+008, -1.34811030559E+001, +0.00000000000E+000
+4.00108750000E+008, -1.35614909798E+001, +0.00000000000E+000
+4.01045625000E+008, -1.36401124027E+001, +0.00000000000E+000
+4.01982500000E+008, -1.37166902680E+001, +0.00000000000E+000
+4.02919375000E+008, -1.37909465308E+001, +0.00000000000E+000
+4.03856250000E+008, -1.38625734818E+001, +0.00000000000E+000
+4.04793125000E+008, -1.39314223455E+001, +0.00000000000E+000
+4.05730000000E+008, -1.39972715546E+001, +0.00000000000E+000
+4.06666875000E+008, -1.40600321947E+001, +0.00000000000E+000
+4.07603750000E+008, -1.41193605142E+001, +0.00000000000E+000
+4.08540625000E+008, -1.41752444618E+001, +0.00000000000E+000
+4.09477500000E+008, -1.42274601424E+001, +0.00000000000E+000
+4.10414375000E+008, -1.42757946141E+001, +0.00000000000E+000
+4.11351250000E+008, -1.43202142767E+001, +0.00000000000E+000
+4.12288125000E+008, -1.43606623279E+001, +0.00000000000E+000
+4.13225000000E+008, -1.43969051368E+001, +0.00000000000E+000
+4.14161875000E+008, -1.44289532246E+001, +0.00000000000E+000
+4.15098750000E+008, -1.44566614467E+001, +0.00000000000E+000
+4.16035625000E+008, -1.44801136972E+001, +0.00000000000E+000
+4.16972500000E+008, -1.44992273348E+001, +0.00000000000E+000
+4.17909375000E+008, -1.45141480179E+001, +0.00000000000E+000
+4.18846250000E+008, -1.45248593443E+001, +0.00000000000E+000
+4.19783125000E+008, -1.45314147686E+001, +0.00000000000E+000
+4.20720000000E+008, -1.45338365334E+001, +0.00000000000E+000
+4.21656875000E+008, -1.45322825686E+001, +0.00000000000E+000
+4.22593750000E+008, -1.45268814060E+001, +0.00000000000E+000
+4.23530625000E+008, -1.45178860442E+001, +0.00000000000E+000
+4.24467500000E+008, -1.45052901255E+001, +0.00000000000E+000
+4.25404375000E+008, -1.44893183974E+001, +0.00000000000E+000
+4.26341250000E+008, -1.44701306391E+001, +0.00000000000E+000
+4.27278125000E+008, -1.44478659060E+001, +0.00000000000E+000
+4.28215000000E+008, -1.44227700568E+001, +0.00000000000E+000
+4.29151875000E+008, -1.43950203547E+001, +0.00000000000E+000
+4.30088750000E+008, -1.43647437746E+001, +0.00000000000E+000
+4.31025625000E+008, -1.43322910857E+001, +0.00000000000E+000
+4.31962500000E+008, -1.42977790698E+001, +0.00000000000E+000
+4.32899375000E+008, -1.42613854265E+001, +0.00000000000E+000
+4.33836250000E+008, -1.42233215755E+001, +0.00000000000E+000
+4.34773125000E+008, -1.41837563998E+001, +0.00000000000E+000
+4.35710000000E+008, -1.41429510032E+001, +0.00000000000E+000
+4.36646875000E+008, -1.41011150940E+001, +0.00000000000E+000
+4.37583750000E+008, -1.40583539164E+001, +0.00000000000E+000
+4.38520625000E+008, -1.40155469867E+001, +0.00000000000E+000
+4.39457500000E+008, -1.39737187654E+001, +0.00000000000E+000
+4.40394375000E+008, -1.39316578505E+001, +0.00000000000E+000
+4.41331250000E+008, -1.38894481830E+001, +0.00000000000E+000
+4.42268125000E+008, -1.38471901058E+001, +0.00000000000E+000
+4.43205000000E+008, -1.38049556174E+001, +0.00000000000E+000
+4.44141875000E+008, -1.37630259007E+001, +0.00000000000E+000
+4.45078750000E+008, -1.37214262021E+001, +0.00000000000E+000
+4.46015625000E+008, -1.36802679828E+001, +0.00000000000E+000
+4.46952500000E+008, -1.36395668892E+001, +0.00000000000E+000
+4.47889375000E+008, -1.35995235511E+001, +0.00000000000E+000
+4.48826250000E+008, -1.35600671694E+001, +0.00000000000E+000
+4.49763125000E+008, -1.35213255650E+001, +0.00000000000E+000
+4.50700000000E+008, -1.34835715928E+001, +0.00000000000E+000
+4.51636875000E+008, -1.34467730008E+001, +0.00000000000E+000
+4.52573750000E+008, -1.34108597049E+001, +0.00000000000E+000
+4.53510625000E+008, -1.33760210813E+001, +0.00000000000E+000
+4.54447500000E+008, -1.33422890837E+001, +0.00000000000E+000
+4.55384375000E+008, -1.33097671148E+001, +0.00000000000E+000
+4.56321250000E+008, -1.32783928352E+001, +0.00000000000E+000
+4.57258125000E+008, -1.32483539988E+001, +0.00000000000E+000
+4.58195000000E+008, -1.32196599142E+001, +0.00000000000E+000
+4.59131875000E+008, -1.31922566047E+001, +0.00000000000E+000
+4.60068750000E+008, -1.31661340575E+001, +0.00000000000E+000
+4.61005625000E+008, -1.31415525108E+001, +0.00000000000E+000
+4.61942500000E+008, -1.31177856102E+001, +0.00000000000E+000
+4.62879375000E+008, -1.30939585068E+001, +0.00000000000E+000
+4.63816250000E+008, -1.30716076745E+001, +0.00000000000E+000
+4.64753125000E+008, -1.30506808620E+001, +0.00000000000E+000
+4.65690000000E+008, -1.30311465641E+001, +0.00000000000E+000
+4.66626875000E+008, -1.30131667658E+001, +0.00000000000E+000
+4.67563750000E+008, -1.29966574899E+001, +0.00000000000E+000
+4.68500625000E+008, -1.29817955951E+001, +0.00000000000E+000
+4.69437500000E+008, -1.29684055089E+001, +0.00000000000E+000
+4.70374375000E+008, -1.29566343532E+001, +0.00000000000E+000
+4.71311250000E+008, -1.29463866824E+001, +0.00000000000E+000
+4.72248125000E+008, -1.29377128924E+001, +0.00000000000E+000
+4.73185000000E+008, -1.29305838528E+001, +0.00000000000E+000
+4.74121875000E+008, -1.29250826818E+001, +0.00000000000E+000
+4.75058750000E+008, -1.29211819666E+001, +0.00000000000E+000
+4.75995625000E+008, -1.29188703234E+001, +0.00000000000E+000
+4.76932500000E+008, -1.29181275256E+001, +0.00000000000E+000
+4.77869375000E+008, -1.29190128734E+001, +0.00000000000E+000
+4.78806250000E+008, -1.29214650117E+001, +0.00000000000E+000
+4.79743125000E+008, -1.29255411889E+001, +0.00000000000E+000
+4.80680000000E+008, -1.29312264449E+001, +0.00000000000E+000
+4.81616875000E+008, -1.29385378754E+001, +0.00000000000E+000
+4.82553750000E+008, -1.29473162743E+001, +0.00000000000E+000
+4.83490625000E+008, -1.29577370517E+001, +0.00000000000E+000
+4.84427500000E+008, -1.29692380544E+001, +0.00000000000E+000
+4.85364375000E+008, -1.29827128687E+001, +0.00000000000E+000
+4.86301250000E+008, -1.29977537705E+001, +0.00000000000E+000
+4.87238125000E+008, -1.30142206462E+001, +0.00000000000E+000
+4.88175000000E+008, -1.30321873795E+001, +0.00000000000E+000
+4.89111875000E+008, -1.30517421352E+001, +0.00000000000E+000
+4.90048750000E+008, -1.30727691455E+001, +0.00000000000E+000
+4.90985625000E+008, -1.30954453850E+001, +0.00000000000E+000
+4.91922500000E+008, -1.31195326428E+001, +0.00000000000E+000
+4.92859375000E+008, -1.31450969985E+001, +0.00000000000E+000
+4.93796250000E+008, -1.31720798085E+001, +0.00000000000E+000
+4.94733125000E+008, -1.32004488219E+001, +0.00000000000E+000
+4.95670000000E+008, -1.32302209086E+001, +0.00000000000E+000
+4.96606875000E+008, -1.32614392038E+001, +0.00000000000E+000
+4.97543750000E+008, -1.32939024045E+001, +0.00000000000E+000
+4.98480625000E+008, -1.33277000659E+001, +0.00000000000E+000
+4.99417500000E+008, -1.33626726583E+001, +0.00000000000E+000
+5.00354375000E+008, -1.33988051490E+001, +0.00000000000E+000
+5.01291250000E+008, -1.34361785469E+001, +0.00000000000E+000
+5.02228125000E+008, -1.34745066774E+001, +0.00000000000E+000
+5.03165000000E+008, -1.35137950604E+001, +0.00000000000E+000
+5.04101875000E+008, -1.35541166676E+001, +0.00000000000E+000
+5.05038750000E+008, -1.35952865926E+001, +0.00000000000E+000
+5.05975625000E+008, -1.36371930152E+001, +0.00000000000E+000
+5.06912500000E+008, -1.36800343132E+001, +0.00000000000E+000
+5.07849375000E+008, -1.37238684717E+001, +0.00000000000E+000
+5.08786250000E+008, -1.37678490154E+001, +0.00000000000E+000
+5.09723125000E+008, -1.38123617816E+001, +0.00000000000E+000
+5.10660000000E+008, -1.38572157730E+001, +0.00000000000E+000
+5.11596875000E+008, -1.39023602723E+001, +0.00000000000E+000
+5.12533750000E+008, -1.39476421414E+001, +0.00000000000E+000
+5.13470625000E+008, -1.39930568073E+001, +0.00000000000E+000
+5.14407500000E+008, -1.40384071885E+001, +0.00000000000E+000
+5.15344375000E+008, -1.40835878314E+001, +0.00000000000E+000
+5.16281250000E+008, -1.41284826530E+001, +0.00000000000E+000
+5.17218125000E+008, -1.41730852612E+001, +0.00000000000E+000
+5.18155000000E+008, -1.42170639341E+001, +0.00000000000E+000
+5.19091875000E+008, -1.42603347099E+001, +0.00000000000E+000
+5.20028750000E+008, -1.43028301327E+001, +0.00000000000E+000
+5.20965625000E+008, -1.43443529450E+001, +0.00000000000E+000
+5.21902500000E+008, -1.43848344825E+001, +0.00000000000E+000
+5.22839375000E+008, -1.44242357130E+001, +0.00000000000E+000
+5.23776250000E+008, -1.44623673836E+001, +0.00000000000E+000
+5.24713125000E+008, -1.44990291438E+001, +0.00000000000E+000
+5.25650000000E+008, -1.45341081645E+001, +0.00000000000E+000
+5.26586875000E+008, -1.45675291888E+001, +0.00000000000E+000
+5.27523750000E+008, -1.45992004925E+001, +0.00000000000E+000
+5.28460625000E+008, -1.46288458798E+001, +0.00000000000E+000
+5.29397500000E+008, -1.46565109987E+001, +0.00000000000E+000
+5.30334375000E+008, -1.46818941388E+001, +0.00000000000E+000
+5.31271250000E+008, -1.47050774678E+001, +0.00000000000E+000
+5.32208125000E+008, -1.47259014215E+001, +0.00000000000E+000
+5.33145000000E+008, -1.47442100950E+001, +0.00000000000E+000
+5.34081875000E+008, -1.47600398494E+001, +0.00000000000E+000
+5.35018750000E+008, -1.47732533094E+001, +0.00000000000E+000
+5.35955625000E+008, -1.47836660068E+001, +0.00000000000E+000
+5.36892500000E+008, -1.47911491317E+001, +0.00000000000E+000
+5.37829375000E+008, -1.47958132324E+001, +0.00000000000E+000
+5.38766250000E+008, -1.47960704929E+001, +0.00000000000E+000
+5.39703125000E+008, -1.47922011989E+001, +0.00000000000E+000
+5.40640000000E+008, -1.47851393077E+001, +0.00000000000E+000
+5.41576875000E+008, -1.47750522034E+001, +0.00000000000E+000
+5.42513750000E+008, -1.47618712777E+001, +0.00000000000E+000
+5.43450625000E+008, -1.47455451056E+001, +0.00000000000E+000
+5.44387500000E+008, -1.47261417807E+001, +0.00000000000E+000
+5.45324375000E+008, -1.47034984401E+001, +0.00000000000E+000
+5.46261250000E+008, -1.46778844572E+001, +0.00000000000E+000
+5.47198125000E+008, -1.46491948262E+001, +0.00000000000E+000
+5.48135000000E+008, -1.46174332097E+001, +0.00000000000E+000
+5.49071875000E+008, -1.45827571904E+001, +0.00000000000E+000
+5.50008750000E+008, -1.45452600381E+001, +0.00000000000E+000
+5.50945625000E+008, -1.45047436948E+001, +0.00000000000E+000
+5.51882500000E+008, -1.44612612035E+001, +0.00000000000E+000
+5.52819375000E+008, -1.44147768315E+001, +0.00000000000E+000
+5.53756250000E+008, -1.43652959081E+001, +0.00000000000E+000
+5.54693125000E+008, -1.43128373009E+001, +0.00000000000E+000
+5.55630000000E+008, -1.42575765622E+001, +0.00000000000E+000
+5.56566875000E+008, -1.41997701947E+001, +0.00000000000E+000
+5.57503750000E+008, -1.41393364560E+001, +0.00000000000E+000
+5.58440625000E+008, -1.40764445276E+001, +0.00000000000E+000
+5.59377500000E+008, -1.40113796875E+001, +0.00000000000E+000
+5.60314375000E+008, -1.39442950266E+001, +0.00000000000E+000
+5.61251250000E+008, -1.38750966119E+001, +0.00000000000E+000
+5.62188125000E+008, -1.38055974651E+001, +0.00000000000E+000
+5.63125000000E+008, -1.37356412374E+001, +0.00000000000E+000
+5.64061875000E+008, -1.36643369253E+001, +0.00000000000E+000
+5.64998750000E+008, -1.35917455294E+001, +0.00000000000E+000
+5.65935625000E+008, -1.35180509244E+001, +0.00000000000E+000
+5.66872500000E+008, -1.34435603216E+001, +0.00000000000E+000
+5.67809375000E+008, -1.33682317850E+001, +0.00000000000E+000
+5.68746250000E+008, -1.32923865815E+001, +0.00000000000E+000
+5.69683125000E+008, -1.32160209543E+001, +0.00000000000E+000
+5.70620000000E+008, -1.31392771679E+001, +0.00000000000E+000
+5.71556875000E+008, -1.30624823015E+001, +0.00000000000E+000
+5.72493750000E+008, -1.29857886734E+001, +0.00000000000E+000
+5.73430625000E+008, -1.29091718429E+001, +0.00000000000E+000
+5.74367500000E+008, -1.28329314828E+001, +0.00000000000E+000
+5.75304375000E+008, -1.27573763857E+001, +0.00000000000E+000
+5.76241250000E+008, -1.26829447036E+001, +0.00000000000E+000
+5.77178125000E+008, -1.26096056359E+001, +0.00000000000E+000
+5.78115000000E+008, -1.25375898835E+001, +0.00000000000E+000
+5.79051875000E+008, -1.24669081042E+001, +0.00000000000E+000
+5.79988750000E+008, -1.23976940124E+001, +0.00000000000E+000
+5.80925625000E+008, -1.23300492113E+001, +0.00000000000E+000
+5.81862500000E+008, -1.22641534302E+001, +0.00000000000E+000
+5.82799375000E+008, -1.22001641718E+001, +0.00000000000E+000
+5.83736250000E+008, -1.21379841228E+001, +0.00000000000E+000
+5.84673125000E+008, -1.20778174785E+001, +0.00000000000E+000
+5.85610000000E+008, -1.20196495295E+001, +0.00000000000E+000
+5.86546875000E+008, -1.19636050434E+001, +0.00000000000E+000
+5.87483750000E+008, -1.19097176449E+001, +0.00000000000E+000
+5.88420625000E+008, -1.18580391470E+001, +0.00000000000E+000
+5.89357500000E+008, -1.18086034333E+001, +0.00000000000E+000
+5.90294375000E+008, -1.17612587143E+001, +0.00000000000E+000
+5.91231250000E+008, -1.17162254981E+001, +0.00000000000E+000
+5.92168125000E+008, -1.16734604108E+001, +0.00000000000E+000
+5.93105000000E+008, -1.16331275406E+001, +0.00000000000E+000
+5.94041875000E+008, -1.15952614706E+001, +0.00000000000E+000
+5.94978750000E+008, -1.15596980371E+001, +0.00000000000E+000
+5.95915625000E+008, -1.15265328548E+001, +0.00000000000E+000
+5.96852500000E+008, -1.14958062538E+001, +0.00000000000E+000
+5.97789375000E+008, -1.14676085767E+001, +0.00000000000E+000
+5.98726250000E+008, -1.14419735896E+001, +0.00000000000E+000
+5.99663125000E+008, -1.14186581305E+001, +0.00000000000E+000
+6.00600000000E+008, -1.13979485889E+001, +0.00000000000E+000
+6.01536875000E+008, -1.13797999450E+001, +0.00000000000E+000
+6.02473750000E+008, -1.13642673861E+001, +0.00000000000E+000
+6.03410625000E+008, -1.13512595345E+001, +0.00000000000E+000
+6.04347500000E+008, -1.13407669668E+001, +0.00000000000E+000
+6.05284375000E+008, -1.13327688862E+001, +0.00000000000E+000
+6.06221250000E+008, -1.13272444117E+001, +0.00000000000E+000
+6.07158125000E+008, -1.13241886271E+001, +0.00000000000E+000
+6.08095000000E+008, -1.13235729454E+001, +0.00000000000E+000
+6.09031875000E+008, -1.13254359884E+001, +0.00000000000E+000
+6.09968750000E+008, -1.13297518343E+001, +0.00000000000E+000
+6.10905625000E+008, -1.13364342330E+001, +0.00000000000E+000
+6.11842500000E+008, -1.13454424554E+001, +0.00000000000E+000
+6.12779375000E+008, -1.13568074688E+001, +0.00000000000E+000
+6.13716250000E+008, -1.13703187493E+001, +0.00000000000E+000
+6.14653125000E+008, -1.13862669559E+001, +0.00000000000E+000
+6.15590000000E+008, -1.14045394871E+001, +0.00000000000E+000
+6.16526875000E+008, -1.14248498032E+001, +0.00000000000E+000
+6.17463750000E+008, -1.14472310158E+001, +0.00000000000E+000
+6.18400625000E+008, -1.14717491499E+001, +0.00000000000E+000
+6.19337500000E+008, -1.14982299889E+001, +0.00000000000E+000
+6.20274375000E+008, -1.15266380990E+001, +0.00000000000E+000
+6.21211250000E+008, -1.15568043928E+001, +0.00000000000E+000
+6.22148125000E+008, -1.15886794943E+001, +0.00000000000E+000
+6.23085000000E+008, -1.16220884760E+001, +0.00000000000E+000
+6.24021875000E+008, -1.16569366396E+001, +0.00000000000E+000
+6.24958750000E+008, -1.16930926512E+001, +0.00000000000E+000
+6.25895625000E+008, -1.17305237728E+001, +0.00000000000E+000
+6.26832500000E+008, -1.17691530875E+001, +0.00000000000E+000
+6.27769375000E+008, -1.18089269890E+001, +0.00000000000E+000
+6.28706250000E+008, -1.18495838134E+001, +0.00000000000E+000
+6.29643125000E+008, -1.18912391692E+001, +0.00000000000E+000
+6.30580000000E+008, -1.19338098841E+001, +0.00000000000E+000
+6.31516875000E+008, -1.19774016690E+001, +0.00000000000E+000
+6.32453750000E+008, -1.20220628478E+001, +0.00000000000E+000
+6.33390625000E+008, -1.20676594159E+001, +0.00000000000E+000
+6.34327500000E+008, -1.21144135430E+001, +0.00000000000E+000
+6.35264375000E+008, -1.21624700901E+001, +0.00000000000E+000
+6.36201250000E+008, -1.22115746923E+001, +0.00000000000E+000
+6.37138125000E+008, -1.22618500635E+001, +0.00000000000E+000
+6.38075000000E+008, -1.23129159762E+001, +0.00000000000E+000
+6.39011875000E+008, -1.23661921107E+001, +0.00000000000E+000
+6.39948750000E+008, -1.24206297950E+001, +0.00000000000E+000
+6.40885625000E+008, -1.24755859103E+001, +0.00000000000E+000
+6.41822500000E+008, -1.25308882688E+001, +0.00000000000E+000
+6.42759375000E+008, -1.25866094200E+001, +0.00000000000E+000
+6.43696250000E+008, -1.26424838053E+001, +0.00000000000E+000
+6.44633125000E+008, -1.26983908262E+001, +0.00000000000E+000
+6.45570000000E+008, -1.27542095381E+001, +0.00000000000E+000
+6.46506875000E+008, -1.28099503541E+001, +0.00000000000E+000
+6.47443750000E+008, -1.28654037321E+001, +0.00000000000E+000
+6.48380625000E+008, -1.29204538526E+001, +0.00000000000E+000
+6.49317500000E+008, -1.29749720412E+001, +0.00000000000E+000
+6.50254375000E+008, -1.30290071042E+001, +0.00000000000E+000
+6.51191250000E+008, -1.30823370163E+001, +0.00000000000E+000
+6.52128125000E+008, -1.31348652101E+001, +0.00000000000E+000
+6.53065000000E+008, -1.31863446810E+001, +0.00000000000E+000
+6.54001875000E+008, -1.32366443048E+001, +0.00000000000E+000
+6.54938750000E+008, -1.32855469815E+001, +0.00000000000E+000
+6.55875625000E+008, -1.33327928432E+001, +0.00000000000E+000
+6.56812500000E+008, -1.33782938012E+001, +0.00000000000E+000
+6.57749375000E+008, -1.34216496829E+001, +0.00000000000E+000
+6.58686250000E+008, -1.34626781484E+001, +0.00000000000E+000
+6.59623125000E+008, -1.35013706616E+001, +0.00000000000E+000
+6.60560000000E+008, -1.35377177693E+001, +0.00000000000E+000
+6.61496875000E+008, -1.35716022159E+001, +0.00000000000E+000
+6.62433750000E+008, -1.36015552787E+001, +0.00000000000E+000
+6.63370625000E+008, -1.36286365063E+001, +0.00000000000E+000
+6.64307500000E+008, -1.36534503245E+001, +0.00000000000E+000
+6.65244375000E+008, -1.36758845858E+001, +0.00000000000E+000
+6.66181250000E+008, -1.36958929502E+001, +0.00000000000E+000
+6.67118125000E+008, -1.37136191455E+001, +0.00000000000E+000
+6.68055000000E+008, -1.37291436109E+001, +0.00000000000E+000
+6.68991875000E+008, -1.37425962486E+001, +0.00000000000E+000
+6.69928750000E+008, -1.37540028205E+001, +0.00000000000E+000
+6.70865625000E+008, -1.37634951356E+001, +0.00000000000E+000
+6.71802500000E+008, -1.37712881494E+001, +0.00000000000E+000
+6.72739375000E+008, -1.37774220632E+001, +0.00000000000E+000
+6.73676250000E+008, -1.37817751689E+001, +0.00000000000E+000
+6.74613125000E+008, -1.37846753126E+001, +0.00000000000E+000
+6.75550000000E+008, -1.37862791254E+001, +0.00000000000E+000
+6.76486875000E+008, -1.37866682586E+001, +0.00000000000E+000
+6.77423750000E+008, -1.37860482317E+001, +0.00000000000E+000
+6.78360625000E+008, -1.37845998714E+001, +0.00000000000E+000
+6.79297500000E+008, -1.37823986798E+001, +0.00000000000E+000
+6.80234375000E+008, -1.37794723488E+001, +0.00000000000E+000
+6.81171250000E+008, -1.37761208328E+001, +0.00000000000E+000
+6.82108125000E+008, -1.37724208057E+001, +0.00000000000E+000
+6.83045000000E+008, -1.37685189406E+001, +0.00000000000E+000
+6.83981875000E+008, -1.37645754013E+001, +0.00000000000E+000
+6.84918750000E+008, -1.37608276030E+001, +0.00000000000E+000
+6.85855625000E+008, -1.37573037509E+001, +0.00000000000E+000
+6.86792500000E+008, -1.37541761677E+001, +0.00000000000E+000
+6.87729375000E+008, -1.37515456150E+001, +0.00000000000E+000
+6.88666250000E+008, -1.37495328967E+001, +0.00000000000E+000
+6.89603125000E+008, -1.37483094992E+001, +0.00000000000E+000
+6.90540000000E+008, -1.37481333258E+001, +0.00000000000E+000
+6.91476875000E+008, -1.37489806588E+001, +0.00000000000E+000
+6.92413750000E+008, -1.37510417090E+001, +0.00000000000E+000
+6.93350625000E+008, -1.37542997553E+001, +0.00000000000E+000
+6.94287500000E+008, -1.37590231833E+001, +0.00000000000E+000
+6.95224375000E+008, -1.37652385926E+001, +0.00000000000E+000
+6.96161250000E+008, -1.37730744420E+001, +0.00000000000E+000
+6.97098125000E+008, -1.37826892279E+001, +0.00000000000E+000
+6.98035000000E+008, -1.37941314172E+001, +0.00000000000E+000
+6.98971875000E+008, -1.38075013583E+001, +0.00000000000E+000
+6.99908750000E+008, -1.38229743139E+001, +0.00000000000E+000
+7.00845625000E+008, -1.38406159842E+001, +0.00000000000E+000
+7.01782500000E+008, -1.38603246026E+001, +0.00000000000E+000
+7.02719375000E+008, -1.38823271018E+001, +0.00000000000E+000
+7.03656250000E+008, -1.39067895096E+001, +0.00000000000E+000
+7.04593125000E+008, -1.39336845033E+001, +0.00000000000E+000
+7.05530000000E+008, -1.39631437091E+001, +0.00000000000E+000
+7.06466875000E+008, -1.39952532163E+001, +0.00000000000E+000
+7.07403750000E+008, -1.40300670650E+001, +0.00000000000E+000
+7.08340625000E+008, -1.40676311515E+001, +0.00000000000E+000
+7.09277500000E+008, -1.41080531550E+001, +0.00000000000E+000
+7.10214375000E+008, -1.41514054741E+001, +0.00000000000E+000
+7.11151250000E+008, -1.41977006746E+001, +0.00000000000E+000
+7.12088125000E+008, -1.42470596743E+001, +0.00000000000E+000
+7.13025000000E+008, -1.42995395964E+001, +0.00000000000E+000
+7.13961875000E+008, -1.43546324792E+001, +0.00000000000E+000
+7.14898750000E+008, -1.44136119623E+001, +0.00000000000E+000
+7.15835625000E+008, -1.44758545115E+001, +0.00000000000E+000
+7.16772500000E+008, -1.45415520959E+001, +0.00000000000E+000
+7.17709375000E+008, -1.46105881540E+001, +0.00000000000E+000
+7.18646250000E+008, -1.46831820711E+001, +0.00000000000E+000
+7.19583125000E+008, -1.47592933417E+001, +0.00000000000E+000
+7.20520000000E+008, -1.48389660287E+001, +0.00000000000E+000
+7.21456875000E+008, -1.49223695081E+001, +0.00000000000E+000
+7.22393750000E+008, -1.50093549311E+001, +0.00000000000E+000
+7.23330625000E+008, -1.51000336104E+001, +0.00000000000E+000
+7.24267500000E+008, -1.51946419963E+001, +0.00000000000E+000
+7.25204375000E+008, -1.52930502229E+001, +0.00000000000E+000
+7.26141250000E+008, -1.53953190282E+001, +0.00000000000E+000
+7.27078125000E+008, -1.55016694232E+001, +0.00000000000E+000
+7.28015000000E+008, -1.56120932647E+001, +0.00000000000E+000
+7.28951875000E+008, -1.57265996551E+001, +0.00000000000E+000
+7.29888750000E+008, -1.58454730987E+001, +0.00000000000E+000
+7.30825625000E+008, -1.59687744644E+001, +0.00000000000E+000
+7.31762500000E+008, -1.60965781577E+001, +0.00000000000E+000
+7.32699375000E+008, -1.62290307311E+001, +0.00000000000E+000
+7.33636250000E+008, -1.63662770808E+001, +0.00000000000E+000
+7.34573125000E+008, -1.65082521014E+001, +0.00000000000E+000
+7.35510000000E+008, -1.66548248031E+001, +0.00000000000E+000
+7.36446875000E+008, -1.68057250133E+001, +0.00000000000E+000
+7.37383750000E+008, -1.69608618709E+001, +0.00000000000E+000
+7.38320625000E+008, -1.71185201472E+001, +0.00000000000E+000
+7.39257500000E+008, -1.72764266635E+001, +0.00000000000E+000
+7.40194375000E+008, -1.74374505406E+001, +0.00000000000E+000
+7.41131250000E+008, -1.76022744962E+001, +0.00000000000E+000
+7.42068125000E+008, -1.77713362677E+001, +0.00000000000E+000
+7.43005000000E+008, -1.79449865440E+001, +0.00000000000E+000
+7.43941875000E+008, -1.81235040301E+001, +0.00000000000E+000
+7.44878750000E+008, -1.83071623280E+001, +0.00000000000E+000
+7.45815625000E+008, -1.84958157034E+001, +0.00000000000E+000
+7.46752500000E+008, -1.86894198984E+001, +0.00000000000E+000
+7.47689375000E+008, -1.88878590032E+001, +0.00000000000E+000
+7.48626250000E+008, -1.90907967286E+001, +0.00000000000E+000
+7.49563125000E+008, -1.92983449137E+001, +0.00000000000E+000
+7.50500000000E+008, -1.95100090702E+001, +0.00000000000E+000
+7.51436875000E+008, -1.97256348677E+001, +0.00000000000E+000
+7.52373750000E+008, -1.99452087076E+001, +0.00000000000E+000
+7.53310625000E+008, -2.01682717299E+001, +0.00000000000E+000
+7.54247500000E+008, -2.03944812496E+001, +0.00000000000E+000
+7.55184375000E+008, -2.06234322378E+001, +0.00000000000E+000
+7.56121250000E+008, -2.08549528232E+001, +0.00000000000E+000
+7.57058125000E+008, -2.10883355747E+001, +0.00000000000E+000
+7.57995000000E+008, -2.13234584553E+001, +0.00000000000E+000
+7.58931875000E+008, -2.15599509783E+001, +0.00000000000E+000
+7.59868750000E+008, -2.17974381212E+001, +0.00000000000E+000
+7.60805625000E+008, -2.20360355179E+001, +0.00000000000E+000
+7.61742500000E+008, -2.22757332727E+001, +0.00000000000E+000
+7.62679375000E+008, -2.25186653452E+001, +0.00000000000E+000
+7.63616250000E+008, -2.27612857957E+001, +0.00000000000E+000
+7.64553125000E+008, -2.30021674563E+001, +0.00000000000E+000
+7.65490000000E+008, -2.32398736880E+001, +0.00000000000E+000
+7.66426875000E+008, -2.34730320648E+001, +0.00000000000E+000
+7.67363750000E+008, -2.37008267171E+001, +0.00000000000E+000
+7.68300625000E+008, -2.39220490896E+001, +0.00000000000E+000
+7.69237500000E+008, -2.41359739683E+001, +0.00000000000E+000
+7.70174375000E+008, -2.43414680181E+001, +0.00000000000E+000
+7.71111250000E+008, -2.45380274484E+001, +0.00000000000E+000
+7.72048125000E+008, -2.47250881413E+001, +0.00000000000E+000
+7.72985000000E+008, -2.49016121393E+001, +0.00000000000E+000
+7.73921875000E+008, -2.50675156489E+001, +0.00000000000E+000
+7.74858750000E+008, -2.52221574378E+001, +0.00000000000E+000
+7.75795625000E+008, -2.53656240426E+001, +0.00000000000E+000
+7.76732500000E+008, -2.54971227636E+001, +0.00000000000E+000
+7.77669375000E+008, -2.56161941409E+001, +0.00000000000E+000
+7.78606250000E+008, -2.57230724144E+001, +0.00000000000E+000
+7.79543125000E+008, -2.58175882715E+001, +0.00000000000E+000
+7.80480000000E+008, -2.58997171081E+001, +0.00000000000E+000
+7.81416875000E+008, -2.59696545163E+001, +0.00000000000E+000
+7.82353750000E+008, -2.60277329560E+001, +0.00000000000E+000
+7.83290625000E+008, -2.60742778720E+001, +0.00000000000E+000
+7.84227500000E+008, -2.61098145955E+001, +0.00000000000E+000
+7.85164375000E+008, -2.61351424479E+001, +0.00000000000E+000
+7.86101250000E+008, -2.61505952590E+001, +0.00000000000E+000
+7.87038125000E+008, -2.61567965681E+001, +0.00000000000E+000
+7.87975000000E+008, -2.61548705946E+001, +0.00000000000E+000
