"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.89848750000E+008, -1.97198600290E+001, +0.00000000000E+000
+7.90785625000E+008, -1.97287726912E+001, +0.00000000000E+000
+7.91722500000E+008, -1.97397792397E+001, +0.00000000000E+000
+7.92659375000E+008, -1.97506949489E+001, +0.00000000000E+000
+7.93596250000E+008, -1.97622039199E+001, +0.00000000000E+000
+7.94533125000E+008, -1.97731766341E+001, +0.00000000000E+000
+7.95470000000E+008, -1.97848167219E+001, +0.00000000000E+000
+7.96406875000E+008, -1.97985236711E+001, +0.00000000000E+000
+7.97343750000E+008, -1.98134878796E+001, +0.00000000000E+000
+7.98280625000E+008, -1.98299096635E+001, +0.00000000000E+000
+7.99217500000E+008, -1.98466058184E+001, +0.00000000000E+000
+8.00154375000E+008, -1.98630392449E+001, +0.00000000000E+000
+8.01091250000E+008, -1.98794191558E+001, +0.00000000000E+000
+8.02028125000E+008, -1.98944948935E+001, +0.00000000000E+000
+8.02965000000E+008, -1.99109116111E+001, +0.00000000000E+000
+8.03901875000E+008, -1.99275815575E+001, +0.00000000000E+000
+8.04838750000E+008, -1.99415456725E+001, +0.00000000000E+000
+8.05775625000E+008, -1.99587676664E+001, +0.00000000000E+000
+8.06712500000E+008, -1.99744523116E+001, +0.00000000000E+000
+8.07649375000E+008, -1.99896544269E+001, +0.00000000000E+000
+8.08586250000E+008, -2.00049366186E+001, +0.00000000000E+000
+8.09523125000E+008, -2.00202907180E+001, +0.00000000000E+000
+8.10460000000E+008, -2.00325041034E+001, +0.00000000000E+000
+8.11396875000E+008, -2.00452723922E+001, +0.00000000000E+000
+8.12333750000E+008, -2.00572708982E+001, +0.00000000000E+000
+8.13270625000E+008, -2.00691426981E+001, +0.00000000000E+000
+8.14207500000E+008, -2.00784489895E+001, +0.00000000000E+000
+8.15144375000E+008, -2.00878938575E+001, +0.00000000000E+000
+8.16081250000E+008, -2.00971372187E+001, +0.00000000000E+000
+8.17018125000E+008, -2.01058742078E+001, +0.00000000000E+000
+8.17955000000E+008, -2.01133762729E+001, +0.00000000000E+000
+8.18891875000E+008, -2.01185576676E+001, +0.00000000000E+000
+8.19828750000E+008, -2.01240243498E+001, +0.00000000000E+000
+8.20765625000E+008, -2.01269953248E+001, +0.00000000000E+000
+8.21702500000E+008, -2.01291484962E+001, +0.00000000000E+000
+8.22639375000E+008, -2.01310035617E+001, +0.00000000000E+000
+8.23576250000E+008, -2.01323768546E+001, +0.00000000000E+000
+8.24513125000E+008, -2.01331496226E+001, +0.00000000000E+000
+8.25450000000E+008, -2.01355045932E+001, +0.00000000000E+000
+8.26386875000E+008, -2.01348911671E+001, +0.00000000000E+000
+8.27323750000E+008, -2.01339540545E+001, +0.00000000000E+000
+8.28260625000E+008, -2.01329711548E+001, +0.00000000000E+000
+8.29197500000E+008, -2.01302478316E+001, +0.00000000000E+000
+8.30134375000E+008, -2.01277917574E+001, +0.00000000000E+000
+8.31071250000E+008, -2.01244972206E+001, +0.00000000000E+000
+8.32008125000E+008, -2.01208889660E+001, +0.00000000000E+000
+8.32945000000E+008, -2.01163223053E+001, +0.00000000000E+000
+8.33881875000E+008, -2.01125823051E+001, +0.00000000000E+000
+8.34818750000E+008, -2.01029402834E+001, +0.00000000000E+000
+8.35755625000E+008, -2.00924375575E+001, +0.00000000000E+000
+8.36692500000E+008, -2.00826694044E+001, +0.00000000000E+000
+8.37629375000E+008, -2.00737051858E+001, +0.00000000000E+000
+8.38566250000E+008, -2.00644651279E+001, +0.00000000000E+000
+8.39503125000E+008, -2.00580051205E+001, +0.00000000000E+000
+8.40440000000E+008, -2.00510836924E+001, +0.00000000000E+000
+8.41376875000E+008, -2.00441899991E+001, +0.00000000000E+000
+8.42313750000E+008, -2.00383274688E+001, +0.00000000000E+000
+8.43250625000E+008, -2.00327944716E+001, +0.00000000000E+000
+8.44187500000E+008, -2.00283897787E+001, +0.00000000000E+000
+8.45124375000E+008, -2.00258417023E+001, +0.00000000000E+000
+8.46061250000E+008, -2.00234493924E+001, +0.00000000000E+000
+8.46998125000E+008, -2.00210295151E+001, +0.00000000000E+000
+8.47935000000E+008, -2.00210963511E+001, +0.00000000000E+000
+8.48871875000E+008, -2.00209330152E+001, +0.00000000000E+000
+8.49808750000E+008, -2.00223318401E+001, +0.00000000000E+000
+8.50745625000E+008, -2.00246907881E+001, +0.00000000000E+000
+8.51682500000E+008, -2.00299261396E+001, +0.00000000000E+000
+8.52619375000E+008, -2.00326909922E+001, +0.00000000000E+000
+8.53556250000E+008, -2.00372001595E+001, +0.00000000000E+000
+8.54493125000E+008, -2.00449910314E+001, +0.00000000000E+000
+8.55430000000E+008, -2.00540179328E+001, +0.00000000000E+000
+8.56366875000E+008, -2.00614825978E+001, +0.00000000000E+000
+8.57303750000E+008, -2.00706737531E+001, +0.00000000000E+000
+8.58240625000E+008, -2.00862616483E+001, +0.00000000000E+000
+8.59177500000E+008, -2.01030765714E+001, +0.00000000000E+000
+8.60114375000E+008, -2.01201518323E+001, +0.00000000000E+000
+8.61051250000E+008, -2.01367492761E+001, +0.00000000000E+000
+8.61988125000E+008, -2.01541084369E+001, +0.00000000000E+000
+8.62925000000E+008, -2.01707838335E+001, +0.00000000000E+000
+8.63861875000E+008, -2.01887976318E+001, +0.00000000000E+000
+8.64798750000E+008, -2.02081997102E+001, +0.00000000000E+000
+8.65735625000E+008, -2.02275358495E+001, +0.00000000000E+000
+8.66672500000E+008, -2.02434254686E+001, +0.00000000000E+000
+8.67609375000E+008, -2.02605224570E+001, +0.00000000000E+000
+8.68546250000E+008, -2.02780588416E+001, +0.00000000000E+000
+8.69483125000E+008, -2.02956299110E+001, +0.00000000000E+000
+8.70420000000E+008, -2.03129885295E+001, +0.00000000000E+000
+8.71356875000E+008, -2.03287256888E+001, +0.00000000000E+000
+8.72293750000E+008, -2.03426004180E+001, +0.00000000000E+000
+8.73230625000E+008, -2.03562649581E+001, +0.00000000000E+000
+8.74167500000E+008, -2.03679272803E+001, +0.00000000000E+000
+8.75104375000E+008, -2.03795871908E+001, +0.00000000000E+000
+8.76041250000E+008, -2.03932757227E+001, +0.00000000000E+000
+8.76978125000E+008, -2.04035484056E+001, +0.00000000000E+000
+8.77915000000E+008, -2.04111984205E+001, +0.00000000000E+000
+8.78851875000E+008, -2.04196470105E+001, +0.00000000000E+000
+8.79788750000E+008, -2.04278509137E+001, +0.00000000000E+000
+8.80725625000E+008, -2.04329001759E+001, +0.00000000000E+000
+8.81662500000E+008, -2.04372487392E+001, +0.00000000000E+000
+8.82599375000E+008, -2.04406644800E+001, +0.00000000000E+000
+8.83536250000E+008, -2.04419512538E+001, +0.00000000000E+000
+8.84473125000E+008, -2.04433397953E+001, +0.00000000000E+000
+8.85410000000E+008, -2.04434276262E+001, +0.00000000000E+000
+8.86346875000E+008, -2.04414358637E+001, +0.00000000000E+000
+8.87283750000E+008, -2.04394204446E+001, +0.00000000000E+000
+8.88220625000E+008, -2.04361684252E+001, +0.00000000000E+000
+8.89157500000E+008, -2.04325757851E+001, +0.00000000000E+000
+8.90094375000E+008, -2.04292335392E+001, +0.00000000000E+000
+8.91031250000E+008, -2.04251623911E+001, +0.00000000000E+000
+8.91968125000E+008, -2.04197806815E+001, +0.00000000000E+000
+8.92905000000E+008, -2.04137853995E+001, +0.00000000000E+000
+8.93841875000E+008, -2.04077909219E+001, +0.00000000000E+000
+8.94778750000E+008, -2.04012888790E+001, +0.00000000000E+000
+8.95715625000E+008, -2.03972865661E+001, +0.00000000000E+000
+8.96652500000E+008, -2.03927597895E+001, +0.00000000000E+000
+8.97589375000E+008, -2.03872747510E+001, +0.00000000000E+000
+8.98526250000E+008, -2.03832859521E+001, +0.00000000000E+000
+8.99463125000E+008, -2.03769065648E+001, +0.00000000000E+000
+9.00400000000E+008, -2.03720113503E+001, +0.00000000000E+000
+9.01336875000E+008, -2.03664255418E+001, +0.00000000000E+000
+9.02273750000E+008, -2.03607375625E+001, +0.00000000000E+000
+9.03210625000E+008, -2.03563097846E+001, +0.00000000000E+000
+9.04147500000E+008, -2.03552521435E+001, +0.00000000000E+000
+9.05084375000E+008, -2.03521775343E+001, +0.00000000000E+000
+9.06021250000E+008, -2.03508424270E+001, +0.00000000000E+000
+9.06958125000E+008, -2.03498999238E+001, +0.00000000000E+000
+9.07895000000E+008, -2.03495202221E+001, +0.00000000000E+000
+9.08831875000E+008, -2.03497090472E+001, +0.00000000000E+000
+9.09768750000E+008, -2.03515309646E+001, +0.00000000000E+000
+9.10705625000E+008, -2.03543543002E+001, +0.00000000000E+000
+9.11642500000E+008, -2.03569204659E+001, +0.00000000000E+000
+9.12579375000E+008, -2.03611800670E+001, +0.00000000000E+000
+9.13516250000E+008, -2.03657040619E+001, +0.00000000000E+000
+9.14453125000E+008, -2.03702881625E+001, +0.00000000000E+000
+9.15390000000E+008, -2.03742142109E+001, +0.00000000000E+000
+9.16326875000E+008, -2.03807443906E+001, +0.00000000000E+000
+9.17263750000E+008, -2.03878029554E+001, +0.00000000000E+000
+9.18200625000E+008, -2.03955834048E+001, +0.00000000000E+000
+9.19137500000E+008, -2.04036714452E+001, +0.00000000000E+000
+9.20074375000E+008, -2.04118868704E+001, +0.00000000000E+000
+9.21011250000E+008, -2.04224424996E+001, +0.00000000000E+000
+9.21948125000E+008, -2.04319450592E+001, +0.00000000000E+000
+9.22885000000E+008, -2.04426472036E+001, +0.00000000000E+000
+9.23821875000E+008, -2.04548096797E+001, +0.00000000000E+000
+9.24758750000E+008, -2.04686084212E+001, +0.00000000000E+000
+9.25695625000E+008, -2.04825021883E+001, +0.00000000000E+000
+9.26632500000E+008, -2.04969578776E+001, +0.00000000000E+000
+9.27569375000E+008, -2.05084188261E+001, +0.00000000000E+000
+9.28506250000E+008, -2.05215070242E+001, +0.00000000000E+000
+9.29443125000E+008, -2.05347457368E+001, +0.00000000000E+000
+9.30380000000E+008, -2.05478545682E+001, +0.00000000000E+000
+9.31316875000E+008, -2.05623282455E+001, +0.00000000000E+000
+9.32253750000E+008, -2.05747162075E+001, +0.00000000000E+000
+9.33190625000E+008, -2.05867242414E+001, +0.00000000000E+000
+9.34127500000E+008, -2.05982796454E+001, +0.00000000000E+000
+9.35064375000E+008, -2.06098892612E+001, +0.00000000000E+000
+9.36001250000E+008, -2.06197443758E+001, +0.00000000000E+000
+9.36938125000E+008, -2.06318071006E+001, +0.00000000000E+000
+9.37875000000E+008, -2.06393669857E+001, +0.00000000000E+000
+9.38811875000E+008, -2.06494640512E+001, +0.00000000000E+000
+9.39748750000E+008, -2.06568421029E+001, +0.00000000000E+000
+9.40685625000E+008, -2.06654477756E+001, +0.00000000000E+000
+9.41622500000E+008, -2.06736113624E+001, +0.00000000000E+000
+9.42559375000E+008, -2.06785048716E+001, +0.00000000000E+000
+9.43496250000E+008, -2.06840354129E+001, +0.00000000000E+000
+9.44433125000E+008, -2.06869092020E+001, +0.00000000000E+000
+9.45370000000E+008, -2.06891997242E+001, +0.00000000000E+000
+9.46306875000E+008, -2.06913448025E+001, +0.00000000000E+000
+9.47243750000E+008, -2.06923184360E+001, +0.00000000000E+000
+9.48180625000E+008, -2.06915465752E+001, +0.00000000000E+000
+9.49117500000E+008, -2.06889616951E+001, +0.00000000000E+000
+9.50054375000E+008, -2.06866991807E+001, +0.00000000000E+000
+9.50991250000E+008, -2.06855101135E+001, +0.00000000000E+000
+9.51928125000E+008, -2.06834647217E+001, +0.00000000000E+000
+9.52865000000E+008, -2.06813554653E+001, +0.00000000000E+000
+9.53801875000E+008, -2.06778866938E+001, +0.00000000000E+000
+9.54738750000E+008, -2.06739258685E+001, +0.00000000000E+000
+9.55675625000E+008, -2.06718951370E+001, +0.00000000000E+000
+9.56612500000E+008, -2.06699298741E+001, +0.00000000000E+000
+9.57549375000E+008, -2.06678987927E+001, +0.00000000000E+000
+9.58486250000E+008, -2.06633618341E+001, +0.00000000000E+000
+9.59423125000E+008, -2.06590320242E+001, +0.00000000000E+000
+9.60360000000E+008, -2.06540614077E+001, +0.00000000000E+000
+9.61296875000E+008, -2.06527301264E+001, +0.00000000000E+000
+9.62233750000E+008, -2.06489782382E+001, +0.00000000000E+000
+9.63170625000E+008, -2.06460830230E+001, +0.00000000000E+000
+9.64107500000E+008, -2.06427616058E+001, +0.00000000000E+000
+9.65044375000E+008, -2.06386900543E+001, +0.00000000000E+000
+9.65981250000E+008, -2.06384854229E+001, +0.00000000000E+000
+9.66918125000E+008, -2.06371890011E+001, +0.00000000000E+000
+9.67855000000E+008, -2.06372866644E+001, +0.00000000000E+000
+9.68791875000E+008, -2.06377695604E+001, +0.00000000000E+000
+9.69728750000E+008, -2.06405283074E+001, +0.00000000000E+000
+9.70665625000E+008, -2.06416105083E+001, +0.00000000000E+000
+9.71602500000E+008, -2.06441269547E+001, +0.00000000000E+000
+9.72539375000E+008, -2.06477446660E+001, +0.00000000000E+000
+9.73476250000E+008, -2.06506386562E+001, +0.00000000000E+000
+9.74413125000E+008, -2.06535566553E+001, +0.00000000000E+000
+9.75350000000E+008, -2.06578786323E+001, +0.00000000000E+000
+9.76286875000E+008, -2.06609490889E+001, +0.00000000000E+000
+9.77223750000E+008, -2.06675402133E+001, +0.00000000000E+000
+9.78160625000E+008, -2.06731081104E+001, +0.00000000000E+000
+9.79097500000E+008, -2.06799566254E+001, +0.00000000000E+000
+9.80034375000E+008, -2.06865373036E+001, +0.00000000000E+000
+9.80971250000E+008, -2.06932112472E+001, +0.00000000000E+000
+9.81908125000E+008, -2.07019417906E+001, +0.00000000000E+000
+9.82845000000E+008, -2.07122756652E+001, +0.00000000000E+000
+9.83781875000E+008, -2.07224268437E+001, +0.00000000000E+000
+9.84718750000E+008, -2.07327818283E+001, +0.00000000000E+000
+9.85655625000E+008, -2.07430709693E+001, +0.00000000000E+000
+9.86592500000E+008, -2.07537553249E+001, +0.00000000000E+000
+9.87529375000E+008, -2.07644891745E+001, +0.00000000000E+000
+9.88466250000E+008, -2.07756568965E+001, +0.00000000000E+000
+9.89403125000E+008, -2.07849723528E+001, +0.00000000000E+000
+9.90340000000E+008, -2.07945428213E+001, +0.00000000000E+000
+9.91276875000E+008, -2.08037242850E+001, +0.00000000000E+000
+9.92213750000E+008, -2.08155167939E+001, +0.00000000000E+000
+9.93150625000E+008, -2.08263409642E+001, +0.00000000000E+000
+9.94087500000E+008, -2.08385337969E+001, +0.00000000000E+000
+9.95024375000E+008, -2.08482443117E+001, +0.00000000000E+000
+9.95961250000E+008, -2.08594961975E+001, +0.00000000000E+000
+9.96898125000E+008, -2.08692230766E+001, +0.00000000000E+000
+9.97835000000E+008, -2.08796461751E+001, +0.00000000000E+000
+9.98771875000E+008, -2.08902018388E+001, +0.00000000000E+000
+9.99708750000E+008, -2.08994022581E+001, +0.00000000000E+000
+1.00064562500E+009, -2.09077529031E+001, +0.00000000000E+000
+1.00158250000E+009, -2.09177016449E+001, +0.00000000000E+000
+1.00251937500E+009, -2.09247224401E+001, +0.00000000000E+000
+1.00345625000E+009, -2.09314206460E+001, +0.00000000000E+000
+1.00439312500E+009, -2.09383704127E+001, +0.00000000000E+000
+1.00533000000E+009, -2.09464773002E+001, +0.00000000000E+000
+1.00626687500E+009, -2.09529989694E+001, +0.00000000000E+000
+1.00720375000E+009, -2.09596545434E+001, +0.00000000000E+000
+1.00814062500E+009, -2.09658684602E+001, +0.00000000000E+000
+1.00907750000E+009, -2.09725353141E+001, +0.00000000000E+000
+1.01001437500E+009, -2.09784045828E+001, +0.00000000000E+000
+1.01095125000E+009, -2.09832317366E+001, +0.00000000000E+000
+1.01188812500E+009, -2.09875669417E+001, +0.00000000000E+000
+1.01282500000E+009, -2.09914744742E+001, +0.00000000000E+000
+1.01376187500E+009, -2.09950730637E+001, +0.00000000000E+000
+1.01469875000E+009, -2.10001204235E+001, +0.00000000000E+000
+1.01563562500E+009, -2.10017618762E+001, +0.00000000000E+000
+1.01657250000E+009, -2.10028757199E+001, +0.00000000000E+000
+1.01750937500E+009, -2.10030572089E+001, +0.00000000000E+000
+1.01844625000E+009, -2.10046175374E+001, +0.00000000000E+000
+1.01938312500E+009, -2.10043971040E+001, +0.00000000000E+000
+1.02032000000E+009, -2.10059775676E+001, +0.00000000000E+000
+1.02125687500E+009, -2.10060738580E+001, +0.00000000000E+000
+1.02219375000E+009, -2.10044536214E+001, +0.00000000000E+000
+1.02313062500E+009, -2.10059199673E+001, +0.00000000000E+000
+1.02406750000E+009, -2.10054467309E+001, +0.00000000000E+000
+1.02500437500E+009, -2.10033123517E+001, +0.00000000000E+000
+1.02594125000E+009, -2.10027850059E+001, +0.00000000000E+000
+1.02687812500E+009, -2.10015352563E+001, +0.00000000000E+000
+1.02781500000E+009, -2.10002627238E+001, +0.00000000000E+000
+1.02875187500E+009, -2.09968833386E+001, +0.00000000000E+000
+1.02968875000E+009, -2.09950125596E+001, +0.00000000000E+000
+1.03062562500E+009, -2.09923513517E+001, +0.00000000000E+000
+1.03156250000E+009, -2.09888119697E+001, +0.00000000000E+000
+1.03249937500E+009, -2.09876146472E+001, +0.00000000000E+000
+1.03343625000E+009, -2.09851605285E+001, +0.00000000000E+000
+1.03437312500E+009, -2.09842593367E+001, +0.00000000000E+000
+1.03531000000E+009, -2.09826958290E+001, +0.00000000000E+000
+1.03624687500E+009, -2.09806981854E+001, +0.00000000000E+000
+1.03718375000E+009, -2.09814723408E+001, +0.00000000000E+000
+1.03812062500E+009, -2.09790366805E+001, +0.00000000000E+000
+1.03905750000E+009, -2.09769175577E+001, +0.00000000000E+000
+1.03999437500E+009, -2.09768482265E+001, +0.00000000000E+000
+1.04093125000E+009, -2.09787879570E+001, +0.00000000000E+000
+1.04186812500E+009, -2.09795283655E+001, +0.00000000000E+000
+1.04280500000E+009, -2.09802992682E+001, +0.00000000000E+000
+1.04374187500E+009, -2.09788461856E+001, +0.00000000000E+000
+1.04467875000E+009, -2.09816563754E+001, +0.00000000000E+000
+1.04561562500E+009, -2.09827326725E+001, +0.00000000000E+000
+1.04655250000E+009, -2.09838663699E+001, +0.00000000000E+000
+1.04748937500E+009, -2.09863088763E+001, +0.00000000000E+000
+1.04842625000E+009, -2.09900608422E+001, +0.00000000000E+000
+1.04936312500E+009, -2.09921297457E+001, +0.00000000000E+000
+1.05030000000E+009, -2.09970805840E+001, +0.00000000000E+000
+1.05123687500E+009, -2.10005204016E+001, +0.00000000000E+000
+1.05217375000E+009, -2.10058836884E+001, +0.00000000000E+000
+1.05311062500E+009, -2.10084769168E+001, +0.00000000000E+000
+1.05404750000E+009, -2.10126374433E+001, +0.00000000000E+000
+1.05498437500E+009, -2.10195177265E+001, +0.00000000000E+000
+1.05592125000E+009, -2.10237097621E+001, +0.00000000000E+000
+1.05685812500E+009, -2.10297666261E+001, +0.00000000000E+000
+1.05779500000E+009, -2.10351250740E+001, +0.00000000000E+000
+1.05873187500E+009, -2.10406239141E+001, +0.00000000000E+000
+1.05966875000E+009, -2.10482831750E+001, +0.00000000000E+000
+1.06060562500E+009, -2.10532520641E+001, +0.00000000000E+000
+1.06154250000E+009, -2.10590301492E+001, +0.00000000000E+000
+1.06247937500E+009, -2.10663278838E+001, +0.00000000000E+000
+1.06341625000E+009, -2.10731067816E+001, +0.00000000000E+000
+1.06435312500E+009, -2.10792017422E+001, +0.00000000000E+000
+1.06529000000E+009, -2.10839174148E+001, +0.00000000000E+000
+1.06622687500E+009, -2.10901699220E+001, +0.00000000000E+000
+1.06716375000E+009, -2.10993614139E+001, +0.00000000000E+000
+1.06810062500E+009, -2.11039873662E+001, +0.00000000000E+000
+1.06903750000E+009, -2.11098880563E+001, +0.00000000000E+000
+1.06997437500E+009, -2.11153206089E+001, +0.00000000000E+000
+1.07091125000E+009, -2.11196990958E+001, +0.00000000000E+000
+1.07184812500E+009, -2.11261986433E+001, +0.00000000000E+000
+1.07278500000E+009, -2.11326742809E+001, +0.00000000000E+000
+1.07372187500E+009, -2.11365844601E+001, +0.00000000000E+000
+1.07465875000E+009, -2.11417577044E+001, +0.00000000000E+000
+1.07559562500E+009, -2.11450819335E+001, +0.00000000000E+000
+1.07653250000E+009, -2.11514535823E+001, +0.00000000000E+000
+1.07746937500E+009, -2.11568249966E+001, +0.00000000000E+000
+1.07840625000E+009, -2.11599916080E+001, +0.00000000000E+000
+1.07934312500E+009, -2.11637605157E+001, +0.00000000000E+000
+1.08028000000E+009, -2.11687860690E+001, +0.00000000000E+000
+1.08121687500E+009, -2.11708588939E+001, +0.00000000000E+000
+1.08215375000E+009, -2.11750463443E+001, +0.00000000000E+000
+1.08309062500E+009, -2.11764667284E+001, +0.00000000000E+000
+1.08402750000E+009, -2.11809590443E+001, +0.00000000000E+000
+1.08496437500E+009, -2.11852179247E+001, +0.00000000000E+000
+1.08590125000E+009, -2.11874729632E+001, +0.00000000000E+000
+1.08683812500E+009, -2.11899991174E+001, +0.00000000000E+000
+1.08777500000E+009, -2.11913112334E+001, +0.00000000000E+000
+1.08871187500E+009, -2.11967867630E+001, +0.00000000000E+000
+1.08964875000E+009, -2.12004655303E+001, +0.00000000000E+000
+1.09058562500E+009, -2.12029449916E+001, +0.00000000000E+000
+1.09152250000E+009, -2.12071703191E+001, +0.00000000000E+000
+1.09245937500E+009, -2.12119994233E+001, +0.00000000000E+000
+1.09339625000E+009, -2.12155882523E+001, +0.00000000000E+000
+1.09433312500E+009, -2.12198485475E+001, +0.00000000000E+000
+1.09527000000E+009, -2.12234829117E+001, +0.00000000000E+000
+1.09620687500E+009, -2.12270517264E+001, +0.00000000000E+000
+1.09714375000E+009, -2.12319428109E+001, +0.00000000000E+000
+1.09808062500E+009, -2.12356715674E+001, +0.00000000000E+000
+1.09901750000E+009, -2.12394467649E+001, +0.00000000000E+000
+1.09995437500E+009, -2.12430426548E+001, +0.00000000000E+000
+1.10089125000E+009, -2.12480538176E+001, +0.00000000000E+000
+1.10182812500E+009, -2.12519745355E+001, +0.00000000000E+000
+1.10276500000E+009, -2.12568420607E+001, +0.00000000000E+000
+1.10370187500E+009, -2.12603820711E+001, +0.00000000000E+000
+1.10463875000E+009, -2.12640528184E+001, +0.00000000000E+000
+1.10557562500E+009, -2.12696135566E+001, +0.00000000000E+000
+1.10651250000E+009, -2.12741394653E+001, +0.00000000000E+000
+1.10744937500E+009, -2.12774314105E+001, +0.00000000000E+000
+1.10838625000E+009, -2.12831306907E+001, +0.00000000000E+000
+1.10932312500E+009, -2.12891535248E+001, +0.00000000000E+000
+1.11026000000E+009, -2.12924704828E+001, +0.00000000000E+000
+1.11119687500E+009, -2.12981678744E+001, +0.00000000000E+000
+1.11213375000E+009, -2.13010707032E+001, +0.00000000000E+000
+1.11307062500E+009, -2.13050039596E+001, +0.00000000000E+000
+1.11400750000E+009, -2.13109798285E+001, +0.00000000000E+000
+1.11494437500E+009, -2.13147013457E+001, +0.00000000000E+000
+1.11588125000E+009, -2.13190562219E+001, +0.00000000000E+000
+1.11681812500E+009, -2.13241118961E+001, +0.00000000000E+000
+1.11775500000E+009, -2.13278919715E+001, +0.00000000000E+000
+1.11869187500E+009, -2.13316050135E+001, +0.00000000000E+000
+1.11962875000E+009, -2.13346515219E+001, +0.00000000000E+000
+1.12056562500E+009, -2.13381279381E+001, +0.00000000000E+000
+1.12150250000E+009, -2.13427058102E+001, +0.00000000000E+000
+1.12243937500E+009, -2.13490112739E+001, +0.00000000000E+000
+1.12337625000E+009, -2.13521219597E+001, +0.00000000000E+000
+1.12431312500E+009, -2.13546237240E+001, +0.00000000000E+000
+1.12525000000E+009, -2.13599288394E+001, +0.00000000000E+000
+1.12618687500E+009, -2.13636407176E+001, +0.00000000000E+000
+1.12712375000E+009, -2.13668934814E+001, +0.00000000000E+000
+1.12806062500E+009, -2.13736212940E+001, +0.00000000000E+000
+1.12899750000E+009, -2.13766534004E+001, +0.00000000000E+000
+1.12993437500E+009, -2.13813976143E+001, +0.00000000000E+000
+1.13087125000E+009, -2.13854704996E+001, +0.00000000000E+000
+1.13180812500E+009, -2.13896614392E+001, +0.00000000000E+000
+1.13274500000E+009, -2.13947354138E+001, +0.00000000000E+000
+1.13368187500E+009, -2.14001705554E+001, +0.00000000000E+000
+1.13461875000E+009, -2.14061449066E+001, +0.00000000000E+000
+1.13555562500E+009, -2.14134128041E+001, +0.00000000000E+000
+1.13649250000E+009, -2.14184613936E+001, +0.00000000000E+000
+1.13742937500E+009, -2.14224494470E+001, +0.00000000000E+000
+1.13836625000E+009, -2.14284755603E+001, +0.00000000000E+000
+1.13930312500E+009, -2.14343516167E+001, +0.00000000000E+000
+1.14024000000E+009, -2.14398887831E+001, +0.00000000000E+000
+1.14117687500E+009, -2.14462482334E+001, +0.00000000000E+000
+1.14211375000E+009, -2.14514933443E+001, +0.00000000000E+000
+1.14305062500E+009, -2.14574591188E+001, +0.00000000000E+000
+1.14398750000E+009, -2.14636267979E+001, +0.00000000000E+000
+1.14492437500E+009, -2.14703467085E+001, +0.00000000000E+000
+1.14586125000E+009, -2.14761457737E+001, +0.00000000000E+000
+1.14679812500E+009, -2.14825793167E+001, +0.00000000000E+000
+1.14773500000E+009, -2.14873512305E+001, +0.00000000000E+000
+1.14867187500E+009, -2.14932993387E+001, +0.00000000000E+000
+1.14960875000E+009, -2.14994876402E+001, +0.00000000000E+000
+1.15054562500E+009, -2.15050097030E+001, +0.00000000000E+000
+1.15148250000E+009, -2.15093798650E+001, +0.00000000000E+000
+1.15241937500E+009, -2.15147349066E+001, +0.00000000000E+000
+1.15335625000E+009, -2.15209374388E+001, +0.00000000000E+000
+1.15429312500E+009, -2.15265376635E+001, +0.00000000000E+000
+1.15523000000E+009, -2.15329339265E+001, +0.00000000000E+000
+1.15616687500E+009, -2.15381882305E+001, +0.00000000000E+000
+1.15710375000E+009, -2.15434154007E+001, +0.00000000000E+000
+1.15804062500E+009, -2.15476023986E+001, +0.00000000000E+000
+1.15897750000E+009, -2.15522640094E+001, +0.00000000000E+000
+1.15991437500E+009, -2.15581270558E+001, +0.00000000000E+000
+1.16085125000E+009, -2.15643197606E+001, +0.00000000000E+000
+1.16178812500E+009, -2.15683509569E+001, +0.00000000000E+000
+1.16272500000E+009, -2.15738138915E+001, +0.00000000000E+000
+1.16366187500E+009, -2.15782366370E+001, +0.00000000000E+000
+1.16459875000E+009, -2.15840488916E+001, +0.00000000000E+000
+1.16553562500E+009, -2.15869115318E+001, +0.00000000000E+000
+1.16647250000E+009, -2.15936165602E+001, +0.00000000000E+000
+1.16740937500E+009, -2.15995979317E+001, +0.00000000000E+000
+1.16834625000E+009, -2.16034325654E+001, +0.00000000000E+000
+1.16928312500E+009, -2.16074573641E+001, +0.00000000000E+000
+1.17022000000E+009, -2.16133256813E+001, +0.00000000000E+000
+1.17115687500E+009, -2.16200618048E+001, +0.00000000000E+000
+1.17209375000E+009, -2.16230793560E+001, +0.00000000000E+000
+1.17303062500E+009, -2.16264673449E+001, +0.00000000000E+000
+1.17396750000E+009, -2.16308688635E+001, +0.00000000000E+000
+1.17490437500E+009, -2.16366695613E+001, +0.00000000000E+000
+1.17584125000E+009, -2.16413441060E+001, +0.00000000000E+000
+1.17677812500E+009, -2.16458895651E+001, +0.00000000000E+000
+1.17771500000E+009, -2.16517109857E+001, +0.00000000000E+000
+1.17865187500E+009, -2.16558005639E+001, +0.00000000000E+000
+1.17958875000E+009, -2.16606575794E+001, +0.00000000000E+000
+1.18052562500E+009, -2.16665197396E+001, +0.00000000000E+000
+1.18146250000E+009, -2.16711866222E+001, +0.00000000000E+000
+1.18239937500E+009, -2.16757064266E+001, +0.00000000000E+000
+1.18333625000E+009, -2.16805557133E+001, +0.00000000000E+000
+1.18427312500E+009, -2.16835644873E+001, +0.00000000000E+000
+1.18521000000E+009, -2.16882123569E+001, +0.00000000000E+000
